speech, Avgf0, Avgf1, Avgf2, Avgf3, Avgf4, Avgf5, Avgf6, Avgf7, Avgf8, Avgf9, Avgf10, Avgf11, Avgf12, filename
no,3.36603472343,4.30900895362,4.74985713972,4.82521734416,4.95976583469,5.2954304829,5.51408966802,5.62417174025,5.81010672454,6.04564919199,6.24346952369,6.43054017595,6.5579891851,10_listens3-audio-31-05-2014-03_13_10.wav
no,3.52026218216,4.36354136357,4.74336138859,4.89084604187,4.95763684531,5.30120097382,5.47793170832,5.71576430335,5.87881673834,6.07694662831,6.24673863144,6.4194702129,6.60875863371,10_listens3-audio-31-05-2014-03_28_12.wav
no,3.43004985253,4.3306877333,4.71756815796,4.89377242548,4.95717040971,5.27174768544,5.52810511211,5.71473326456,5.86569149161,6.06230040441,6.26153677894,6.42845784851,6.59482799413,10_listens3-audio-31-05-2014-03_38_13.wav
no,3.36324594313,4.28200356962,4.7044968399,4.81299010324,4.99153301113,5.2604800474,5.5132430404,5.69066583363,5.84951792372,6.08251125976,6.25309378664,6.39865792982,6.58646578706,10_listens3-audio-31-05-2014-03_58_16.wav
no,3.34907908595,4.27442438774,4.69611376613,4.83525144822,4.95075393247,5.23476752279,5.46029428733,5.60525177347,5.82266078682,6.00798065496,6.1838785358,6.40765353792,6.6194353545,10_listens3-audio-31-05-2014-04_03_16.wav
no,3.28306115558,4.22376956512,4.63555225242,4.87180637769,4.952635206,5.23713645024,5.41514721603,5.66564410011,5.85088063938,6.02975787908,6.20374699028,6.40444143669,6.56512001815,10_listens3-audio-31-05-2014-04_08_17.wav
no,3.61256687925,4.48046373603,4.86277326708,5.01369963956,5.11582024798,5.35006951932,5.6061257766,5.80099817589,6.02667450233,6.16824167486,6.35434529626,6.52622068908,6.69630307436,10_listens3-audio-31-05-2014-09_05_55.wav
no,3.5689060291,4.31051426964,4.81945662569,4.99084585916,5.08153519365,5.36046475963,5.58615208941,5.73245087724,5.93418881279,6.13585428449,6.3069689813,6.48912125774,6.67055569695,10_listens3-audio-31-05-2014-09_35_58.wav
no,3.5276939303,4.35281857725,4.82904351787,4.96520992108,5.08288485785,5.33100229965,5.52332880939,5.73912611528,5.93863677535,6.10146143157,6.30158761403,6.47154726509,6.62202867003,10_listens3-audio-31-05-2014-09_40_58.wav
no,3.50120087171,4.36421479005,4.76963008909,4.89102337551,5.02912468665,5.25377072831,5.53193121762,5.74908297227,5.92057184541,6.13235293222,6.26753982964,6.44986018339,6.62030711117,10_listens3-audio-31-05-2014-09_45_59.wav
no,3.47626448847,4.32878759691,4.76293248313,4.89625590685,4.97167098731,5.26533867288,5.51055134052,5.72983376593,5.90153957683,6.12011233103,6.29263211605,6.48142491333,6.63532381727,10_listens3-audio-31-05-2014-09_56_00.wav
no,7.50337511748,8.25268508652,8.80979461789,9.02440336251,9.02261850576,9.32555761383,9.52895694366,9.76902088647,9.88897583778,10.017138095,10.3204008944,10.559388189,10.6408659945,10_listens3-audio-31-05-2014-18_45_41.wav
no,5.15994403531,5.92319302437,6.15391554222,5.70520307261,5.72541493282,5.88026812349,6.14700880757,6.55193002651,6.6334079664,6.51017749839,6.80634940442,7.08350067354,7.04145746245,10_listens3-audio-31-05-2014-19_05_43.wav
no,5.68409841841,6.47323663905,6.82574062294,6.59082086333,6.98245787456,7.03944626566,7.14925902036,7.6144034356,7.73538155897,8.04924177349,8.39625458239,8.82766413839,8.8560022774,10_listens3-audio-31-05-2014-19_10_43.wav
no,4.82850876545,6.01330999235,5.85990644384,5.45964364001,5.46302865668,5.8378132469,5.87378765443,6.44063411908,6.62934128282,6.5347107293,6.79582836781,6.97162322614,6.86920077831,10_listens3-audio-31-05-2014-19_15_44.wav
no,4.83582073147,6.03431161756,6.29155339906,6.13813104671,6.4439301703,6.64371813244,6.78603066727,7.20219005273,7.26159402926,7.21675888335,7.44748308107,7.84154102448,7.87740493179,10_listens3-audio-31-05-2014-19_20_44.wav
no,4.29239186774,5.70957622186,5.84150848977,5.43480830187,5.5258866529,5.7434022778,5.83386143574,6.41955289255,6.72702044752,6.43860616667,6.67641304674,6.80572213875,6.93878830731,10_listens3-audio-31-05-2014-19_25_44.wav
no,-0.332891514639,1.12584007459,1.60652853334,1.41765780581,1.45791617205,1.53271362479,1.78056904814,2.02473206911,2.23942242136,2.574442794,2.85598493312,3.08616599031,3.47477998334,10_listens4-audio-03-06-2014-02_15_53.wav
no,-0.133008935276,1.15398801676,1.53199883649,1.56056291257,1.98037051627,1.91047017358,2.13211333238,2.38080414789,2.72754846092,3.06784940131,3.18904079989,3.24431784338,3.70242131713,10_listens4-audio-03-06-2014-02_30_55.wav
no,-0.262503202254,1.08805216485,1.54699522996,1.60558139953,2.00924487244,2.10287744349,2.4258186833,2.60017170234,2.9417887152,3.33539260136,3.46459086429,3.51501237002,3.89131836358,10_listens4-audio-03-06-2014-02_35_55.wav
no,-0.391769193981,0.928398929008,1.43476666808,1.48852212747,1.8951159651,1.99140311525,2.30184353081,2.49252200062,2.92810452945,3.37463996976,3.54994116307,3.56217110833,3.9055662972,10_listens4-audio-03-06-2014-02_50_57.wav
no,-0.260392901892,1.05958542555,1.54538335751,1.57472752725,1.92541624379,2.01835567951,2.4083343926,2.62126721287,3.03001569949,3.54230508025,3.68810102763,3.71174242095,4.06639953463,10_listens4-audio-03-06-2014-02_55_58.wav
no,-0.204949472668,1.14511983561,1.61296022059,1.55333771564,1.86355108507,1.94832207092,2.29598871743,2.46144493095,2.81033005784,3.29930622342,3.46924846017,3.48865477476,3.84425108691,10_listens4-audio-03-06-2014-03_00_58.wav
no,5.92743612061,5.94548647504,6.14791104792,6.52004375039,6.78716250086,7.2748151866,7.99728903385,8.31718278682,8.76235088219,9.26910250242,9.59327044043,10.0194832227,10.4041616494,10_listens4-audio-03-06-2014-10_51_03.wav
no,4.82875308685,5.40060584664,6.1678181548,6.84160575899,6.72306951714,6.8077227741,7.18640833165,7.65100772597,8.05022771092,8.11593578978,8.45613168066,8.49662461075,8.67837228724,10_listens4-audio-03-06-2014-11_16_06.wav
