speech, Avgf0, Avgf1, Avgf2, Avgf3, Avgf4, Avgf5, Avgf6, Avgf7, Avgf8, Avgf9, Avgf10, Avgf11, Avgf12, filename
no,5.76437336079,4.60483269458,4.49409844223,4.21437755851,4.31187271497,4.54762417221,4.62870571931,5.0639092229,5.46660426819,6.14524592583,6.81045235347,7.68367421062,8.33831904723,DKITCHEN-24-ch04.wav
no,6.15438268046,4.9979399623,4.85508234409,4.57867679105,4.69898675602,4.94345066319,5.00847532311,5.58294322726,5.95171993656,6.56162279533,7.40567192417,8.24071972159,8.90640555335,DKITCHEN-24-ch05.wav
no,5.85212347299,4.60078194567,4.46421701261,4.17818565998,4.28820934663,4.54448366,4.6068330089,5.16201048086,5.52748114379,6.19130893794,6.94016857511,7.93261525338,8.52928342944,DKITCHEN-24-ch06.wav
no,5.84925715431,4.71105714712,4.61863146148,4.348399997,4.45561862336,4.68984564003,4.76948298289,5.2028467269,5.66065085253,6.22540991455,6.84124513259,7.68501042884,8.34594894289,DKITCHEN-24-ch07.wav
no,5.8817666773,4.66641625239,4.5888427613,4.28962424886,4.39725079886,4.61541454374,4.70068812677,5.16675348197,5.68558969985,6.17924164092,6.73379064407,7.57416427526,8.32210600891,DKITCHEN-24-ch08.wav
no,6.24188474697,5.05577164758,4.93003317846,4.62287112207,4.73691589428,4.98394230762,5.02982315757,5.59513138838,5.89832228944,6.50157565792,7.34328642549,8.20470409861,8.86086653278,DKITCHEN-24-ch09.wav
no,5.63585378891,4.56485147931,4.42729225797,4.16265261673,4.27409306652,4.49501133247,4.54566375983,5.07383741937,5.33410797564,5.94466876752,6.63227531243,7.53242578074,8.09427108736,DKITCHEN-24-ch10.wav
no,5.72452352792,4.61977508627,4.54693655818,4.26702002537,4.39758838439,4.61637033232,4.6346529267,5.10232672821,5.49552784688,6.0562672975,6.81967019196,7.56185176898,8.23338494111,DKITCHEN-24-ch11.wav
no,5.61568393502,4.42861608198,4.34553774502,4.05051091302,4.18733536427,4.41787203757,4.48308120747,5.03291432619,5.54172336929,6.04816525161,6.79203646745,7.61110890329,8.26076847197,DKITCHEN-24-ch12.wav
no,5.87827846173,4.69295169749,4.56310370572,4.27982078645,4.38722746461,4.59652202462,4.68614342286,5.24023428338,5.53729378608,6.22187890722,6.88724539852,7.70066788291,8.31398158231,DKITCHEN-24-ch13.wav
no,5.96492756389,4.7405780927,4.65227124573,4.36194818158,4.44279975653,4.64176098097,4.69301718201,5.19035252795,5.55171967548,6.12508878179,6.83281942788,7.60943720233,8.32767615707,DKITCHEN-24-ch14.wav
no,5.83797801533,4.75536421464,4.66612807248,4.42330968257,4.51617355864,4.74357308355,4.79248126451,5.26166827322,5.63345132503,6.16291953892,6.87421794545,7.6470612747,8.33476757594,DKITCHEN-24-ch15.wav
no,5.68404574284,4.5360139307,4.45815287245,4.16435899767,4.29969730605,4.52389006721,4.60334941373,5.08443899502,5.4119210088,6.07313449843,6.80515171264,7.5793789329,8.3804708817,DKITCHEN-24-ch16.wav
no,6.08966645755,4.92458496093,4.78429518915,4.44577546485,4.6521429,4.84069865995,4.92330301618,5.28745260018,5.64311216862,6.20602197056,6.85569051109,7.70159992679,8.37732319498,DKITCHEN-25-ch01.wav
no,6.25674892848,5.10313518158,4.9187486526,4.62989393316,4.8105602415,5.02313078663,5.12962168004,5.50394206178,5.83389250749,6.33419934356,7.16358371717,7.92980069834,8.53011788987,DKITCHEN-25-ch02.wav
no,6.25125709182,5.11524219738,4.96088994864,4.65463926911,4.8604876336,5.08620496811,5.15188375372,5.56431447238,5.89061290883,6.49999858571,7.11270156271,7.83284750656,8.4963185475,DKITCHEN-25-ch03.wav
no,6.114467787,4.97733627377,4.83405929627,4.52829303962,4.70674048774,4.91709488697,4.94315543974,5.39728902009,5.69283262622,6.27378206504,6.93244915217,7.74033282998,8.32752740722,DKITCHEN-25-ch04.wav
no,6.48810338763,5.30656924586,5.16807612638,4.86096631854,5.01800203315,5.23623277502,5.31115445465,5.83535230374,6.11841827697,6.65989885051,7.48368339611,8.35509134375,8.93103951501,DKITCHEN-25-ch05.wav
no,6.1804499029,4.97125952749,4.74628555191,4.42960144739,4.59231968616,4.79694597596,4.88368658687,5.38359830685,5.71360764746,6.33596563666,7.0263714997,7.94917629235,8.51137898512,DKITCHEN-25-ch06.wav
no,6.16004637875,5.02722245485,4.86598851903,4.58192284962,4.76861962083,4.99139662729,5.03774841803,5.47854297378,5.82062227012,6.39444781516,6.92870520186,7.70507801183,8.32765511792,DKITCHEN-25-ch07.wav
no,6.164191026,5.00884945317,4.83280038716,4.52842245792,4.70379830388,4.9111087967,4.96191047819,5.43376549146,5.82699436085,6.28467870907,6.81741439369,7.61824321308,8.30329500627,DKITCHEN-25-ch08.wav
no,6.54752905319,5.37647317515,5.22078815284,4.91545532265,5.10778315222,5.30663158102,5.3826201716,5.85913057622,6.13360987824,6.61335829144,7.36141844163,8.24450002743,8.82767238586,DKITCHEN-25-ch09.wav
no,5.96933584938,4.79688806144,4.62738712234,4.3377007995,4.5077489894,4.70166817868,4.76957319095,5.24893312265,5.47322233022,5.98214458898,6.64803306199,7.54231726729,8.06279871922,DKITCHEN-25-ch10.wav
no,5.97982792581,4.86906512795,4.73124460048,4.45996006189,4.65346199125,4.86503380224,4.9411675331,5.32672244833,5.67893848897,6.21382521456,6.82987857977,7.60828824129,8.22251213004,DKITCHEN-25-ch11.wav
no,5.92103933498,4.81587910866,4.6953127135,4.41139182016,4.57132740017,4.80431107594,4.88213095218,5.34900744673,5.73557362126,6.21536986127,6.89923025022,7.65762897709,8.25936269237,DKITCHEN-25-ch12.wav
no,6.22728228455,4.978620309,4.80652995995,4.51067643334,4.65199437272,4.86238780489,4.9607942408,5.46639652175,5.70855627837,6.25784996596,6.94133426282,7.72517612932,8.27061954819,DKITCHEN-25-ch13.wav
no,6.26676202941,5.05409128309,4.8706287628,4.56006170319,4.70711545853,4.90581690448,4.96013620178,5.40815200108,5.71203899132,6.21176977047,6.83856100005,7.6349702321,8.25885488787,DKITCHEN-25-ch14.wav
no,6.06941314538,4.99677712303,4.8662746167,4.59896646905,4.77605010968,4.96849630292,5.03924260708,5.46457557221,5.79656008924,6.28762994168,6.94995940644,7.67516179695,8.2937065062,DKITCHEN-25-ch15.wav
no,6.01074493614,4.84144835504,4.6807437921,4.36578838851,4.53720854478,4.75770559048,4.82063480965,5.29760763018,5.5909030943,6.15523422314,6.8368475299,7.58200697598,8.35074925558,DKITCHEN-25-ch16.wav
no,5.57897550824,4.40412499246,4.34690111607,4.10284495083,4.25946296026,4.45797235335,4.55462408728,4.9344754908,5.35341581552,5.93436283064,6.63121209488,7.41012943819,8.17507414438,DKITCHEN-26-ch01.wav
no,5.77263833252,4.61134573789,4.56082896784,4.35372798887,4.4694328816,4.66791233864,4.78379909039,5.18336903218,5.58146131796,6.10265616056,6.88465065921,7.58960630922,8.29198825323,DKITCHEN-26-ch02.wav
no,5.85195747177,4.63000696178,4.55682817799,4.32288638459,4.46128561409,4.66505417621,4.79061275154,5.1982705769,5.57387575159,6.20940626612,6.80410422722,7.55039597407,8.26020017555,DKITCHEN-26-ch03.wav
no,5.65035780002,4.45791755458,4.41738259897,4.1722971957,4.28891792187,4.47127417328,4.56616981077,4.95693434795,5.32765632287,5.98438929901,6.6124409543,7.4816128303,8.14763414061,DKITCHEN-26-ch04.wav
no,6.06016442753,4.82559202714,4.76911030401,4.54902330877,4.67394779319,4.89051503583,4.95989122732,5.49742463364,5.84435530281,6.4023353566,7.20188784042,8.06298325648,8.68745753508,DKITCHEN-26-ch05.wav
no,5.67105621303,4.43392372186,4.34937433941,4.09390540457,4.22070366761,4.45409147259,4.55523783467,5.03798164528,5.39584006872,6.04602404743,6.75195482447,7.64812933352,8.29587642028,DKITCHEN-26-ch06.wav
no,5.69195429217,4.53670445819,4.50907024661,4.28088187624,4.39697373827,4.62844153582,4.69922272,5.08865210145,5.49396484942,6.11036550811,6.67310947315,7.4498476847,8.11357103908,DKITCHEN-26-ch07.wav
no,5.75377973268,4.57314305554,4.50811642278,4.25505533255,4.36667326139,4.55558565925,4.67030679869,5.07571763112,5.55222652357,6.03751012078,6.54553635968,7.35409860012,8.10350381943,DKITCHEN-26-ch08.wav
no,6.08157427236,4.87982104302,4.79707555667,4.61427529362,4.71802493002,4.9230283653,4.96225578809,5.53131984663,5.87219292045,6.36711332092,7.09009685633,7.97793120355,8.61618654181,DKITCHEN-26-ch09.wav
no,5.45162348938,4.31687251331,4.27952267597,4.06271476715,4.20474365273,4.42445175042,4.46936613476,4.92480150339,5.20170595563,5.75790628027,6.39884067986,7.30302057043,7.86665148026,DKITCHEN-26-ch10.wav
no,5.50867807337,4.3879301827,4.36523871628,4.13339493828,4.24198658112,4.47175856926,4.5429098046,4.94216606375,5.3672081375,5.88508311369,6.54644084128,7.29752332437,8.01388195972,DKITCHEN-26-ch11.wav
no,5.46486985297,4.33247557313,4.25352245628,4.05390739751,4.16654470899,4.38745470189,4.49716671544,4.94077667292,5.42107579525,5.92477728218,6.6330529986,7.35609939246,8.03357073146,DKITCHEN-26-ch12.wav
no,5.76869678085,4.52371925081,4.42516208906,4.19470174397,4.2906091649,4.52178116463,4.59748282638,5.11567161386,5.40269253229,6.05393055822,6.67591827223,7.45692974433,8.05202418719,DKITCHEN-26-ch13.wav
no,5.789555153,4.54012765598,4.49106187605,4.21946901552,4.33863138388,4.52475029443,4.57450133434,5.03650672836,5.42216176688,5.93340975436,6.56114724566,7.35988630688,8.09774962618,DKITCHEN-26-ch14.wav
no,5.62626947699,4.49568441916,4.45215888834,4.23073598517,4.38254104586,4.58630405496,4.65237832728,5.10069319708,5.50300601872,6.01435836423,6.6562820592,7.38059098547,8.09744173371,DKITCHEN-26-ch15.wav
no,5.53456585271,4.40547186748,4.31076391017,4.09448575581,4.18972103624,4.40913310326,4.5106840425,4.97987528023,5.35070882228,5.9385495269,6.59280033042,7.31291122368,8.14270259643,DKITCHEN-26-ch16.wav
no,5.84492868768,4.66871215269,4.54307696514,4.25070283726,4.34143857889,4.54066818859,4.6445773152,4.98877077672,5.42078151151,6.0374419065,6.68952058188,7.46637412106,8.25353095718,DKITCHEN-27-ch01.wav
no,6.00392651378,4.84890735533,4.7013453162,4.42211070391,4.49875650087,4.72795451503,4.80214178049,5.23358012905,5.61932003895,6.17230704973,6.98044943901,7.63191419187,8.34377035511,DKITCHEN-27-ch02.wav
no,6.03944584642,4.8359850797,4.72215798896,4.40393822345,4.49009537599,4.74869457311,4.82782625881,5.27039068715,5.63258531929,6.28745103446,6.90294123465,7.64769172664,8.34223869068,DKITCHEN-27-ch03.wav
no,5.88264706042,4.67560408555,4.55291355511,4.23788655978,4.3117028114,4.5402514349,4.60709011702,5.03051689143,5.38089949862,6.0890693845,6.70587323066,7.57287937992,8.22570721375,DKITCHEN-27-ch04.wav
no,6.27518407668,4.99393708434,4.87271350899,4.58765462829,4.66269514416,4.90462091439,4.97783272823,5.54092825105,5.85679910963,6.4330201774,7.26346094623,8.1318087907,8.74288201038,DKITCHEN-27-ch05.wav
no,5.89204628508,4.62596222169,4.47283903648,4.14496090492,4.19123462619,4.45823224,4.54372635726,5.10285618699,5.46863637636,6.11023993558,6.82642954794,7.79098315297,8.36036569635,DKITCHEN-27-ch06.wav
no,5.89917594129,4.78641644879,4.67264388659,4.39446894139,4.48768402361,4.72573826,4.80047148949,5.22068958832,5.63175784891,6.20275030608,6.72157394485,7.52974707187,8.17304972849,DKITCHEN-27-ch07.wav
no,5.93149341918,4.75545955313,4.63340604982,4.29161038003,4.39200191279,4.61944636996,4.70195860197,5.16940497532,5.59115141909,6.09404879227,6.62573778844,7.45910771525,8.21195251817,DKITCHEN-27-ch08.wav
no,6.27651386451,5.04046437604,4.91066196799,4.61726073464,4.71512203377,4.94215256436,5.01696397304,5.54536016785,5.82848088463,6.37107819015,7.13496699623,8.07010300559,8.69217284211,DKITCHEN-27-ch09.wav
no,5.71272990068,4.53074405058,4.39689462176,4.10802972854,4.17598940223,4.40492896087,4.49908411531,4.97609792354,5.23271988379,5.81860164741,6.46599881094,7.38871677216,7.92853348109,DKITCHEN-27-ch10.wav
no,5.77177577191,4.6133293308,4.49024163963,4.21503644881,4.3173406526,4.54704876903,4.60052111395,5.02103468422,5.46022119751,5.97659016862,6.63405913344,7.41609975213,8.11917101311,DKITCHEN-27-ch11.wav
no,5.70482809625,4.47858354285,4.37951589726,4.09821783447,4.15112786844,4.41877556245,4.51794674154,5.00361578826,5.49069506817,6.00597956333,6.6877928901,7.45450100766,8.15564263068,DKITCHEN-27-ch12.wav
no,5.98714934067,4.76953308205,4.58995103911,4.31721339626,4.36862498072,4.60303604048,4.71747362895,5.20406474721,5.46296461088,6.11057273282,6.74066628224,7.56270320772,8.14505411658,DKITCHEN-27-ch13.wav
no,6.00274814229,4.76744093992,4.65310595024,4.33699440037,4.36570971069,4.59068656397,4.67136653352,5.13914993373,5.47552835882,5.99534538599,6.61408361884,7.43420794085,8.16673487046,DKITCHEN-27-ch14.wav
no,5.86192929294,4.73687674278,4.61732917505,4.3334331338,4.4200497654,4.64763171644,4.70223720853,5.15293279752,5.53437107017,6.06224405857,6.69025444638,7.50326409117,8.18483318057,DKITCHEN-27-ch15.wav
no,5.73060239809,4.58237811303,4.4518032628,4.12763349893,4.25327825164,4.49054957577,4.58965381317,5.00177125046,5.33665160265,6.00101797041,6.6906989434,7.44773636162,8.23853857374,DKITCHEN-27-ch16.wav
no,5.90828413098,4.62700597239,4.47487432317,4.13401572572,4.23816112949,4.43168910301,4.48969170671,4.84574721926,5.26799855693,5.8744904956,6.58248680926,7.44676379458,8.16370280889,DKITCHEN-28-ch01.wav
no,6.10775356671,4.85956233829,4.7330199595,4.40384187807,4.53382578672,4.71382540315,4.7922090032,5.15501905983,5.53067595568,6.06334098857,6.85893165409,7.64247809326,8.35221161362,DKITCHEN-28-ch02.wav
no,6.12954760041,4.86858334078,4.7018177628,4.36733406215,4.47184560247,4.67387347423,4.71235189484,5.14669106205,5.50237702219,6.15218489551,6.7904088434,7.55924598163,8.27779741998,DKITCHEN-28-ch03.wav
no,5.93399538431,4.63940301428,4.51300854521,4.1839665888,4.25799034131,4.46278243244,4.48299565395,4.90236439751,5.2514218586,5.91763245205,6.54157306199,7.43145470623,8.13090400686,DKITCHEN-28-ch04.wav
no,6.3665338008,5.08483322533,4.89619232486,4.56761304026,4.66766053506,4.87354736386,4.92720883107,5.41904038626,5.76013444462,6.36887756206,7.21375033257,8.07729581873,8.73353547032,DKITCHEN-28-ch05.wav
no,5.95100651849,4.63165921446,4.45810433015,4.08504786179,4.19314366053,4.40484768385,4.45423482229,4.96040645897,5.3355876213,6.00394045554,6.71059689506,7.67041043746,8.33894175927,DKITCHEN-28-ch06.wav
no,5.98506574152,4.7157772642,4.59760411963,4.26274900088,4.35236806975,4.55340243481,4.56244771632,5.00939113309,5.42300015205,6.02324379745,6.59570172152,7.45632032688,8.15625693449,DKITCHEN-28-ch07.wav
no,6.03783220432,4.76915096608,4.62832434562,4.25426929201,4.36162451774,4.54324861164,4.54477902597,4.98614164212,5.44473000733,5.94187834493,6.52902607555,7.30972551146,8.14495246351,DKITCHEN-28-ch08.wav
no,6.39571898042,5.12440745733,5.00763580762,4.65439152848,4.77524337017,4.94616585919,4.97086886836,5.44375181002,5.79350390731,6.3256479991,7.09141266983,7.97743810048,8.67124516911,DKITCHEN-28-ch09.wav
no,5.78766358336,4.50765039457,4.36624642262,4.03397624305,4.13866148789,4.31905015706,4.33830591245,4.8202304217,5.1234652901,5.66302279051,6.31838447803,7.28898937937,7.88545563232,DKITCHEN-28-ch10.wav
no,5.83851873081,4.59932219333,4.51497530314,4.15208003747,4.28616851428,4.4583496931,4.47822195366,4.91801768592,5.29490652642,5.82527478501,6.513382335,7.3338549292,7.99790452887,DKITCHEN-28-ch11.wav
no,5.78960384929,4.51358769814,4.35649514027,4.02466325172,4.1289864293,4.33106011834,4.36510217943,4.84723640243,5.30056169765,5.84862686567,6.59275400529,7.34733583022,8.04813504231,DKITCHEN-28-ch12.wav
no,6.05375797828,4.74104035612,4.61589367735,4.28205896561,4.32647579618,4.51212216832,4.56233068675,5.04546421851,5.35604875503,5.96718019462,6.62466565537,7.43146793133,8.05218613992,DKITCHEN-28-ch13.wav
no,6.08716295004,4.77447499884,4.627280826,4.27918475744,4.34622849375,4.51737668244,4.53179370361,4.99685246355,5.34500259849,5.85716039762,6.56881404095,7.37192247756,8.12677112465,DKITCHEN-28-ch14.wav
no,5.9153120836,4.71938863226,4.64275049511,4.32553278874,4.41304739233,4.59433555484,4.60873569823,5.02979768674,5.35482357313,5.96186707092,6.67291437313,7.39770083548,8.10592769328,DKITCHEN-28-ch15.wav
no,5.83036335521,4.55306023134,4.48294475877,4.14554841209,4.25734344658,4.47293505143,4.47987558815,4.9283965542,5.25522253057,5.84469350591,6.54310150298,7.33346196535,8.19137388276,DKITCHEN-28-ch16.wav
no,6.0246010343,4.80496042024,4.75503292069,4.46242479435,4.6420607973,4.82346200914,4.76205768144,5.11055683106,5.45257178615,5.95147139735,6.5276017658,7.3535720415,8.03100292015,DKITCHEN-29-ch01.wav
no,6.20030879813,4.98883677048,4.91000995411,4.61768031604,4.78152915914,5.00472076273,4.95720475165,5.3240098577,5.61747093755,6.06886451457,6.77952006993,7.45863029737,8.16887657975,DKITCHEN-29-ch02.wav
no,6.24540085174,5.01861857037,4.96000251286,4.66479072723,4.84144238492,5.05888410921,4.975439601,5.36895234486,5.66061496579,6.22691869385,6.76941046948,7.45271680751,8.0710335399,DKITCHEN-29-ch03.wav
no,6.0589921694,4.87630423259,4.82305585109,4.50783060237,4.64347886553,4.85341737273,4.75705398113,5.14204358008,5.40973969643,5.96956055004,6.54690901348,7.41385177093,7.98463527981,DKITCHEN-29-ch04.wav
no,6.44358391919,5.23419661,5.18299897254,4.87881805438,5.09717367547,5.28673475106,5.24207925752,5.66774057367,5.9601681006,6.43135935758,7.16981476878,7.93911941736,8.62682776078,DKITCHEN-29-ch05.wav
no,6.13607461978,4.87195122238,4.77856813836,4.49169600993,4.62882560317,4.85005701522,4.76787394024,5.20355623445,5.52070323752,6.08907784411,6.73312592056,7.51995655725,8.1753870467,DKITCHEN-29-ch06.wav
no,6.11265225974,4.93211162693,4.88187791139,4.58522558325,4.7156530911,4.92337104004,4.86637545577,5.26669127374,5.55660251611,6.05960273131,6.59014399903,7.3854757255,8.01200466984,DKITCHEN-29-ch07.wav
no,6.13998697717,4.88445361509,4.90125271525,4.58845114462,4.69409435921,4.90451545587,4.84718202869,5.25187782948,5.58467570391,5.96668979352,6.46686236227,7.20879921591,7.97326904638,DKITCHEN-29-ch08.wav
no,6.47841023988,5.25682251989,5.23691414183,4.94221160233,5.04101371582,5.23674975275,5.20075040839,5.60092058465,5.88325179796,6.35178655535,7.07093174445,7.83740604562,8.52775870618,DKITCHEN-29-ch09.wav
no,5.87514150772,4.64336827029,4.63157005245,4.34031289454,4.45911537208,4.67651246244,4.58584080502,5.00456040238,5.25104833806,5.77714641794,6.40218155774,7.21567082979,7.75583681871,DKITCHEN-29-ch10.wav
no,5.91679021701,4.71206206335,4.73006845774,4.43443370616,4.54212053151,4.74816929286,4.66247882236,5.09515728357,5.3937662613,5.88561815002,6.52263505268,7.24131364201,7.86204103279,DKITCHEN-29-ch11.wav
no,5.91124486871,4.71062364511,4.70712157644,4.3998752637,4.52333171505,4.72398364877,4.6986619682,5.13531935116,5.48484233655,5.89251888669,6.52042113466,7.23609836048,7.95611709989,DKITCHEN-29-ch12.wav
no,6.18238193439,4.93973455884,4.86354417484,4.56233159235,4.6306445049,4.85565378788,4.7886156005,5.25519717649,5.51045304549,6.00419814689,6.6260191541,7.35035081256,7.89512211741,DKITCHEN-29-ch13.wav
no,6.19644177495,4.945949115,4.91564273892,4.58640642533,4.63653202119,4.83983142915,4.76740399435,5.18268861875,5.4404692012,5.92555412276,6.56931464989,7.29900652045,7.95929714153,DKITCHEN-29-ch14.wav
no,6.02926012794,4.86815133384,4.87782205215,4.58368899821,4.66624219934,4.88097334244,4.8029697949,5.22536950313,5.49446242101,5.98245305694,6.62856802499,7.3132876706,8.00726250738,DKITCHEN-29-ch15.wav
no,5.94151596472,4.7250330253,4.76629833992,4.43802589091,4.53979541609,4.75149958628,4.74563322076,5.14105891909,5.40673651043,5.89609435493,6.53742188743,7.23914591071,8.0109095354,DKITCHEN-29-ch16.wav
no,5.56943220832,4.28163673445,4.15479795274,3.89519200751,4.16599659324,4.63253814895,4.76616034926,5.1180604137,5.77663166318,6.31983645842,6.84954136651,7.50938487877,8.04684666185,DKITCHEN-3-ch01.wav
no,5.7849585729,4.48380782497,4.35095381295,4.05882712499,4.3450551192,4.85008884329,4.93912797375,5.4395888344,5.95929315723,6.37636030878,7.18210118633,7.70679082621,8.21985500715,DKITCHEN-3-ch02.wav
no,5.80577769316,4.50965014448,4.35512788101,4.09709145672,4.39070681137,4.90047520546,4.95845463278,5.50071343293,5.99152037698,6.62156814565,7.09023486286,7.68402842907,8.16818634998,DKITCHEN-3-ch03.wav
no,5.63967094816,4.33609308419,4.19064762916,3.94646216962,4.2345528874,4.64598370415,4.71413204422,5.1648175093,5.71347103471,6.38882022016,6.90458312893,7.54105915413,7.99703083871,DKITCHEN-3-ch04.wav
no,6.03582453607,4.71387408856,4.53416170726,4.29267795506,4.59773369947,5.16059523596,5.26964566095,5.87101139409,6.2914111126,6.71481259598,7.47889227824,8.10901496232,8.57191422279,DKITCHEN-3-ch05.wav
no,5.70755212413,4.35246196995,4.15737173372,3.87257015558,4.19325015871,4.76891644256,4.85284774332,5.46263758821,5.95965635818,6.52454436736,7.09631487845,7.78796148601,8.25483837332,DKITCHEN-3-ch06.wav
no,5.67804770242,4.38872292833,4.26540997187,3.99895812452,4.30959017264,4.77894692088,4.80545943529,5.31223930654,5.92755339736,6.49795415482,6.9497547817,7.57100055565,8.03643634937,DKITCHEN-3-ch07.wav
no,5.72706584655,4.38813831387,4.2972901425,4.02237690746,4.37464029646,4.80416318666,4.89804078121,5.32680633706,5.93261760581,6.37252071962,6.70720374864,7.37995992198,7.98373155974,DKITCHEN-3-ch08.wav
no,6.09967132569,4.7690058858,4.58343572951,4.32606605124,4.61386487316,5.15067050887,5.26016388565,5.78527046266,6.22144326489,6.62515915293,7.29647586518,8.00113976255,8.56603218198,DKITCHEN-3-ch09.wav
no,5.46582014451,4.19481650026,4.04177182676,3.79366274841,4.08063827963,4.59413843552,4.66708768944,5.17957370324,5.56029177957,6.05076520505,6.57223491695,7.37158010147,7.75214096335,DKITCHEN-3-ch10.wav
no,5.50194261318,4.19920361888,4.09743771109,3.82031088885,4.1579157903,4.65191462253,4.66665524107,5.1890985673,5.714964573,6.18836385217,6.75465266936,7.41125482628,7.890153569,DKITCHEN-3-ch11.wav
no,5.47178075898,4.20581041618,4.07855258526,3.83144001648,4.17887315245,4.67928847308,4.76358411609,5.21640155245,5.80578521705,6.26465515537,6.79842714332,7.48130047805,8.05439374563,DKITCHEN-3-ch12.wav
no,5.72914283685,4.44458318667,4.23554653455,3.98782127965,4.29656005398,4.7911070735,4.92190694247,5.44743185644,5.85500473417,6.40385589347,6.92566873096,7.53199819844,7.98681652946,DKITCHEN-3-ch13.wav
no,5.77603626651,4.41781414957,4.24053365488,3.95185362814,4.2900146339,4.76508758601,4.79296748422,5.31627254655,5.75815515792,6.22022345268,6.78768990503,7.38018691338,7.97243036974,DKITCHEN-3-ch14.wav
no,5.59917865865,4.30455206229,4.23040368587,3.96267218908,4.32357452501,4.80077136527,4.82301037305,5.27595816105,5.7718145173,6.26910282933,6.91039274402,7.47110148707,8.03665230277,DKITCHEN-3-ch15.wav
no,5.50859614037,4.26730245628,4.1252448399,3.83680515076,4.26270120781,4.78087045511,4.84865299849,5.24166185148,5.64506815973,6.21681642212,6.7452994148,7.43822576852,8.06850078259,DKITCHEN-3-ch16.wav
no,5.85939283849,4.54036472168,4.38154201861,4.01402279707,4.14905447164,4.50364962522,4.60241671033,5.06775646366,5.60507068935,6.16193807645,6.7049402847,7.35366404577,7.86273494584,DKITCHEN-4-ch01.wav
no,6.00269493055,4.68575309418,4.49804840011,4.13050329241,4.32789992122,4.66995013152,4.71195166889,5.31986826386,5.85043204607,6.26357081713,7.05833725685,7.59152380113,8.06649868832,DKITCHEN-4-ch02.wav
no,6.03343201501,4.72601102921,4.56072628621,4.17300940069,4.37986190149,4.74187612768,4.76595317914,5.39842000912,5.90121464809,6.52413450039,6.98945635219,7.55597629622,7.99979165387,DKITCHEN-4-ch03.wav
no,5.8545937119,4.57376298505,4.37549401822,4.01892817822,4.18736438628,4.50925519072,4.48958277096,5.07174406734,5.57416257297,6.26634174629,6.79388109466,7.38165048194,7.80647101663,DKITCHEN-4-ch04.wav
no,6.29359428226,4.92998341883,4.74300675066,4.33987551207,4.54515198841,4.95980661519,5.05712787235,5.77229717133,6.19671812351,6.58763550647,7.3616435661,7.97342463386,8.39220168457,DKITCHEN-4-ch05.wav
no,5.92892747791,4.59453458843,4.39431990954,4.01118635411,4.22043444009,4.61176896038,4.65354723669,5.39225090794,5.85636507257,6.42664655786,7.01606750673,7.64811123721,8.06790462283,DKITCHEN-4-ch06.wav
no,5.92286044486,4.64402818766,4.45998512849,4.07959779081,4.27592717034,4.6179200378,4.62491578596,5.24206926834,5.7634573097,6.35530406595,6.83723076213,7.43302243783,7.85277493522,DKITCHEN-4-ch07.wav
no,5.97654226858,4.6507029889,4.4663136179,4.09549433599,4.29377410239,4.62538772313,4.67776817809,5.24972125279,5.7947188373,6.23590181394,6.64688812908,7.25899108133,7.80516712495,DKITCHEN-4-ch08.wav
no,6.35496366073,4.99779510432,4.79776959147,4.41267746366,4.60817740464,5.00152901855,5.084333245,5.74549965234,6.14551239121,6.50214218327,7.20381523059,7.85346058375,8.39009844093,DKITCHEN-4-ch09.wav
no,5.74176975926,4.41201959943,4.21414698948,3.84450316184,4.02124521407,4.37935009655,4.41970245294,5.12133171417,5.46879900309,5.95852191424,6.48665935148,7.2224278511,7.57381966337,DKITCHEN-4-ch10.wav
no,5.76947436066,4.51021166909,4.28112806394,3.91363630867,4.0997001981,4.46266731975,4.47653417068,5.11724690314,5.58026058734,6.08493095636,6.69684919817,7.28794040746,7.73261990294,DKITCHEN-4-ch11.wav
no,5.71668430527,4.41977687796,4.24173779417,3.86967245561,4.08620202967,4.45732179399,4.51680803958,5.12106627318,5.6957208211,6.13320952586,6.66486538999,7.33438894742,7.85374650771,DKITCHEN-4-ch12.wav
no,6.00602273558,4.63760622271,4.42934988692,4.08577667811,4.26353242095,4.63527931547,4.71049165288,5.39860378837,5.76072450627,6.27206759679,6.83586933942,7.42731991228,7.81860834793,DKITCHEN-4-ch13.wav
no,6.03624783925,4.68741252082,4.48716852041,4.08261456008,4.27670799128,4.59836649852,4.60075136893,5.27962126248,5.66751077905,6.16758463916,6.71227202838,7.27613974804,7.82563666156,DKITCHEN-4-ch14.wav
no,5.89718277909,4.57977771846,4.38994321065,4.02037608032,4.22624636979,4.57878029422,4.58970734418,5.19722983863,5.66562273232,6.2082591359,6.81133917159,7.3421479212,7.8693616302,DKITCHEN-4-ch15.wav
no,5.78081592831,4.48984322279,4.28151477861,3.89741835363,4.13605547972,4.51416312885,4.59264404485,5.1246964566,5.58680557437,6.12651511833,6.64807464143,7.31879112282,7.8742591371,DKITCHEN-4-ch16.wav
no,5.90385636934,4.47537292916,4.58594934936,4.26222784004,4.71226832898,4.97421589477,5.04865618583,5.37284834371,5.76253763343,6.29171995503,6.80728069867,7.43077170945,7.956235737,DKITCHEN-5-ch01.wav
