speech;Avgf0;Avgf1;Avgf2;Avgf3;Avgf4;Avgf5;Avgf6;Avgf7;Avgf8;Avgf9;Avgf10;Avgf11;Avgf12;filename
1;4.04767703549;2.95248167497;3.36950182731;3.64766094119;4.37631760159;4.32806153092;4.24468309082;4.61474652353;4.87952830818;5.1611160783;5.65256591379;6.17637302897;6.38174138476;0_b0063.wav
1;4.65164190469;3.27380523829;3.51327777247;3.44786653077;4.05820988842;4.24318966161;4.29012551457;4.83629449324;4.65250883902;4.97146681027;5.22621747903;5.63164276193;6.01852794591;0_b0064 2.wav
1;7.38946657628;5.0212536083;5.51088618958;5.14410595057;5.49360044603;5.45590200804;5.43138207853;6.52846821043;6.80655935002;5.9515495989;6.200344474;7.02234591542;7.69639666392;0_b0064 3.wav
1;0.102202076327;0.978318584364;2.21888096307;2.50594876166;3.30132453525;4.3288494251;4.27740828172;5.40500295936;6.17336116366;6.42811979886;6.7704809999;7.05991349177;7.38478368012;0_b0064.wav
1;8.34058673257;3.31822919018;3.22181804541;2.86980853235;3.42625712882;4.23057378047;4.38634035763;4.48166441167;5.16425232042;5.13148763511;4.92420848829;5.03774476458;5.37907147988;0_b0065 7.wav
1;7.7663020265;5.6784967017;5.41870857028;5.34463152351;4.91980711146;4.84468198362;5.00219449405;5.20821533559;5.58723883502;5.98258668672;6.2242409506;6.88407435865;7.22946798302;0_b0066 2.wav
1;11.6371731317;9.61666359474;8.18307976294;7.96756998403;7.94376300774;7.9308452084;7.67704187522;8.09148251111;8.45318410083;9.08501065957;9.51629421418;9.46402145154;9.53968976564;0_b0066 4.wav
1;5.25791327874;3.90577781326;4.22040458229;4.00610321685;4.91991846091;4.45311540185;4.63061261572;5.06474477844;5.15412071746;5.60223266731;5.94835904657;6.57331921314;6.97773126527;0_b0066 9.wav
1;7.14633184246;4.78519019816;4.29406789432;4.27672541962;4.29767092583;4.36991187095;4.37455358782;4.79506806127;4.89193993144;5.32585084732;5.67614983761;6.18946321153;6.66692509861;0_b0067 3.wav
1;12.0565727558;9.86944921938;9.59320692941;8.84049844806;8.8859930007;8.74281938856;8.33540371573;8.67335471404;9.34092870158;10.2181430908;9.8960425016;9.55217966958;9.95913473319;0_b0067 5.wav
1;-0.471862205448;0.667183318311;1.77765619169;1.78479239492;2.48954094764;3.63259710188;3.55906264085;4.25686698047;4.46007056264;4.99078754329;5.73281973937;5.67777906994;5.99815645311;0_b0068 10.wav
1;7.80248757207;5.98935329228;5.67769454885;5.53937430411;5.56292266948;5.73202713361;6.03980177737;7.27975763964;7.11176465436;6.73150846283;6.74133247341;7.28535739589;7.92088025614;0_b0068 3.wav
1;3.14432770937;4.62703581304;2.95172522119;3.19890042355;5.08872476937;4.94253652415;4.71884097414;4.98360381147;5.38713981179;5.43993745126;6.11736513403;7.0064099786;8.08965230547;0_b0068 5.wav
1;4.99786210952;3.47743131747;3.73891575697;3.51371662494;4.34101599667;4.13786865116;4.30680889673;4.79217542549;4.76579452637;4.95193309981;5.07154698387;5.71558019024;5.97688064345;0_b0068 8.wav
1;8.1959965774;3.64608841205;3.71325187872;3.20156381796;3.59179382906;4.63805906686;4.75728846019;4.62063733692;5.37299286868;5.4193144337;5.08935455164;5.17208758123;5.42819314846;0_b0069 10.wav
1;7.83229487323;6.15402576577;5.83650050963;5.53737032109;5.48426466808;5.46116074123;5.34519896417;6.22886253237;6.51632367563;6.4906569826;6.53261760797;7.15659260272;7.78767089697;0_b0069 2.wav
1;-3.86116619934;-3.8975736168;-3.53289824847;-3.09141084016;-2.69845746496;-2.39017282955;-2.12981460482;-1.85923660141;-1.42903285603;-1.09119708707;-0.819812005889;-0.304339391036;-0.136123077503;0_b0069 7.wav
1;-0.946190556369;0.549980950679;1.38622267183;1.47936675613;2.40790017737;3.78267508565;3.44948566466;4.37177876209;4.56429592704;4.94492741945;5.72211440889;5.72537911935;5.9339649514;0_b0069 8.wav
1;0.820370895882;1.6184657668;3.00926082304;3.02321085346;3.84485953096;4.60747387709;4.81166692549;5.59687624453;6.20262754504;6.8347602623;7.34547218018;7.51676568764;7.78875859271;0_b0070 10.wav
1;8.1516404065;3.37843944949;3.22678995472;2.79370782557;3.35622100946;4.51047071433;4.51532139232;4.56360984859;5.07468770026;4.96766127107;4.785460351;5.02718404838;5.3654776336;0_b0070 11.wav
1;7.90283456595;6.67938882443;6.43344399338;6.58973871132;7.37632050673;7.73722804911;9.05323281816;9.13529881077;7.84685093761;7.95537919638;7.42053791429;6.75972530179;6.82876984209;0_b0070 2.wav
1;-1.05018318251;-2.07943238101;-1.9868169175;-1.84644890538;-2.0497285147;-1.62619831951;-1.68274048739;-1.56886944499;-1.4162264019;-0.947657381826;-0.791628007155;-0.414437248162;-0.111812176436;0_b0070 3.wav
1;3.41183537854;4.46648991975;3.26675780792;3.28766872107;5.05511940862;4.91853975615;4.70187039044;5.1226373817;5.5757676004;5.75406719379;6.11972214499;7.03202175427;8.19262471945;0_b0070 6.wav
1;8.18399464142;3.35563371481;2.97301714405;2.56968486042;3.30891916397;4.3824211508;4.38353605205;4.50421723759;5.07101872452;5.00587265308;4.70455672219;5.02163050264;5.2941225674;0_b0071 11.wav
1;-0.601731886645;-2.0607902744;-2.14135900019;-2.02617248883;-1.90269510417;-1.55335493273;-1.55538974164;-1.57530504107;-1.47540665401;-1.18235589777;-0.908001243686;-0.448517971216;-0.195371589055;0_b0071 12.wav
1;7.5274600819;6.53351107477;6.69611591687;6.47518455236;7.33287420373;7.89671771859;8.85314185466;9.03826341522;7.90025064444;7.88421718111;7.39755714406;6.85236521969;6.68566185319;0_b0071 3.wav
1;2.97328886964;4.71183066651;3.01761485378;3.25781775541;4.93396258108;4.76372344357;4.67703248748;5.00658131985;5.19808876309;5.4584327228;6.04599462765;6.94735475687;8.17733947247;0_b0071 5.wav
1;8.5796951423;7.39598704722;8.11320020862;8.18928448018;8.68220691174;8.88023668168;8.79870088687;9.11388194892;9.20066209686;9.40253016721;9.79375094808;10.3191967151;10.4268672501;0_b0072 2.wav
1;7.43652534858;6.08843402686;6.39424066631;6.31473906542;6.45430763624;6.76649920985;7.15731258609;7.19304076118;6.42620319166;6.31171343489;6.74378676561;6.87948293188;6.94515811663;0_b0072 4.wav
1;0.0805237588018;-0.0320667767708;0.866181844605;0.638320782709;0.699666900485;1.18310320985;1.32298549656;1.73118402225;1.98357160079;2.53251607456;3.12443733157;3.24699083598;3.41190347555;0_b0072 5.wav
1;-2.79796606353;-3.28047825136;-2.41501795171;-1.97898237597;-1.47252625726;-1.19855213681;-1.18528215165;-0.794461323244;0.0550829230169;0.270842148628;-0.0264850627715;0.273191251485;0.480480841817;0_b0073 12.wav
1;8.541656133;8.09515430931;8.30978651812;8.5634516456;8.93027150012;9.16937408804;9.05482165657;9.88204151841;10.368910091;10.1435913311;10.2594841735;10.7895293549;11.0596151387;0_b0073 2.wav
1;0.726884388861;0.290684805534;1.60834572967;1.27540732959;1.40391026375;1.71012226632;2.11529980031;2.49995165453;2.69388289288;3.07813193478;3.7850491915;4.24182681624;4.7123516316;0_b0073 6.wav
1;4.21022561181;5.64257801995;5.31531690025;5.87125871502;6.58019747153;6.54833928069;6.40713845868;7.33365786235;7.61742271637;8.01183508543;7.56633294558;7.80240345564;9.495161285;0_b0073 7.wav
1;8.17830385814;5.66414560518;5.76979687447;5.52671178339;5.76042844456;5.82086912715;5.79175121791;6.08146420801;6.2126235809;6.5676079582;7.0767489899;7.45268059375;7.82060029063;0_b0073 8.wav
1;4.62554680811;4.30843028069;4.52159898017;7.02957302634;4.46399850853;5.21571723612;5.59840176003;6.08584299113;6.3246409602;6.29705360126;6.06773581785;6.08873247321;5.75783860693;0_b0073 9.wav
1;-2.10579386;-2.21949690486;-1.58604597943;-2.05361664919;-2.08092028698;-1.79523969096;-1.61700012399;-1.29184289418;-1.18671399663;-0.450093053842;-0.000711693691413;0.544928129726;1.15559689433;0_b0074 11.wav
1;7.89078995256;7.88437356037;7.94214216914;8.24550710309;8.51343034199;8.81387449439;8.90758342783;8.93989612385;9.03098382994;9.54400307392;9.96202739368;10.6639426625;10.7332863871;0_b0074 3.wav
1;2.23083083163;0.714836625037;1.52393041709;1.01246945997;1.15827241334;1.68453831926;1.84798987153;2.05876509529;2.25091127793;2.80276832634;3.79723244688;4.81594887512;4.76934139777;0_b0074 5.wav
1;-1.249300912;-1.15113004418;-0.243027372547;-0.781495188646;-0.92912343426;-0.297040576949;-0.0155553423311;0.0442532479908;-0.0243758250523;0.177927652743;-0.0155723771543;0.272766438291;0.434688793556;0_b0074 7.wav
1;6.741353204;4.40411433815;3.75388609811;2.8295353334;2.50796728607;2.52816253148;2.34157942892;2.62734219229;2.34989896187;2.89730010572;3.2180231654;3.36065257827;3.42793261352;0_b0074 9.wav
1;8.00479214817;5.80900306876;4.80258949802;3.97845368803;3.59368941112;3.43748625599;3.14082451453;3.18286827666;2.7416206288;2.94212173203;3.09584603715;3.39235335575;3.5233020122;0_b0075 11.wav
1;-3.56764714799;-4.09592996825;-3.46370703699;-2.7248544303;-2.21720263071;-1.95469907069;-1.99548170426;-1.71865658582;-1.1674196852;-0.601737041186;-0.592875076706;-0.219707704715;0.0910867786545;0_b0075 13.wav
1;1.74744730796;1.13866251207;1.51513591281;1.42881072685;2.21949862319;2.85895844184;3.14076143123;3.99346625273;4.3255200855;4.22140283323;4.41616204364;4.96048018922;5.24672283755;0_b0075 14.wav
1;3.44342750518;2.70657382749;2.9053066678;3.07816962061;3.73361571324;4.24946039455;4.82303090055;5.80464670127;6.75298418327;7.64287439134;7.81278554427;7.88035679605;8.49584258519;0_b0075 16.wav
1;1.63700888242;1.07192514444;1.4606109174;1.22465870413;1.6769444942;2.57559867998;2.72932939604;2.86912304343;3.1023931965;3.77705223663;5.03595819866;5.54893767402;5.41606337914;0_b0075 6.wav
1;7.87545699558;7.65171799994;7.78043696818;7.90234701024;8.59572291007;8.76964740228;8.72576103896;8.780349976;9.02713128686;9.35849140337;9.85034581521;10.4193609305;10.4348331167;0_b0075.wav
1;0.70756881972;0.711102201511;1.92764419862;1.63066019643;1.48052410794;2.00490268029;2.31354417163;2.53636359015;3.13269808686;3.64728647925;3.90623417853;3.90766914827;4.03245295715;0_b0076 4.wav
1;9.79030024166;8.39529768129;8.93260138139;9.02300159075;9.05921197635;9.39265421139;8.87716385255;9.14511210881;9.58796872051;9.80245310862;9.99707984143;10.4442520053;10.578818262;0_b0077 11.wav
1;-4.20688395446;-4.08115203419;-3.42399589165;-3.47364922539;-3.10062169167;-2.57389417231;-2.02194999297;-0.883927619839;-0.553722896833;-0.639091416552;-0.379601989043;1.56100525863;2.89474207358;0_b0077 16.wav
1;7.58272263208;6.46930461926;6.47819652051;6.4337295599;7.38983153659;7.85267514285;9.19281128562;9.37711358262;7.84024068003;7.97966266929;7.50007615186;6.83476425419;6.63291887104;0_b0077 2.wav
1;6.78372535633;6.29353563158;6.85359447297;8.25357533967;5.96123706996;6.58186666498;6.9234171965;7.43367846785;7.45303132;7.4829291833;7.32765503218;7.66266185179;7.8037588089;0_b0078 10.wav
1;8.87024076076;8.19386004903;8.74713916269;8.72765846616;8.95299639343;9.15454366142;8.76160358825;9.35856522305;9.47573151559;9.56668631443;9.87255792661;10.3474466367;10.3740824755;0_b0078 11.wav
1;7.26336698265;5.37081290247;4.41364840344;3.50692540162;3.11109688341;2.95357239092;2.74054727374;3.07102645339;2.50939851812;2.6362963198;2.86609053086;3.10092702975;3.25729999193;0_b0078 12.wav
1;-3.23089441951;-3.48356477864;-2.40971980013;-1.91491443449;-1.28688398565;-0.538662898426;-1.11512840414;-0.872400339417;-0.0475886924642;-0.00379010509772;-0.236300054035;0.280422028801;0.570768556107;0_b0078 14.wav
1;7.04787193622;5.97476206287;6.25705982942;6.22726309667;6.41461780567;6.98276833943;7.01680550446;7.16022051954;6.99511239693;6.94636482555;7.52356711698;8.02727199308;7.94490810775;0_b0078 3.wav
1;6.4316643486;4.10173645516;4.0988902892;4.09693840565;4.75331356392;4.72714836071;4.70346498978;5.15676180283;5.24764172357;5.32258971244;5.71266574691;6.01745995997;6.19534521337;0_b0078 6.wav
1;9.7845401051;8.69252342778;8.72057055115;8.64000777915;9.07486306429;9.34529486253;8.85042392401;9.3088283773;9.53052016545;9.64438821644;9.79218132772;10.1981711029;10.3896851406;0_b0079 11.wav
1;2.92290643086;2.38649265151;3.01113265029;2.72972713583;3.21795603731;3.60592554972;3.51118372907;3.24464693863;3.20711786762;3.22830121158;3.69515288725;4.11691618673;4.13380014123;0_b0079 13.wav
1;4.52045071269;4.87517864612;5.83788921985;6.3161417171;8.15503153842;8.44706455273;7.99912283197;7.06939349856;6.62634383482;7.32516107213;7.64114067486;7.65818060607;7.51209869016;0_b0079 14.wav
1;1.55808019449;0.741417728723;1.4554267515;1.43981338198;2.68733678393;3.33681405058;4.06144545592;4.50520235154;3.88448070102;4.12664086227;4.50625618616;4.87000814674;5.48821345558;0_b0079 15.wav
1;2.50717482456;1.18388691753;1.61002248634;1.64829477399;2.11714326613;2.75013445034;3.66447187558;4.36132936378;4.4621042762;4.8241539067;5.18080482241;6.57604826292;7.1502639124;0_b0079 17.wav
1;7.05238169465;6.02843968527;6.10674027487;6.34287152247;7.42016383057;7.75851683139;9.51600655939;9.33000441412;7.7805442934;7.75068223365;7.38561467284;6.68587495627;6.64976028987;0_b0079 2.wav
1;3.00020460752;1.36095483801;0.490499050177;0.596444636982;0.71867290235;0.452550091382;0.763993857927;1.00597012833;1.69502476639;2.3511996633;1.8775452889;2.20396006541;2.65264061357;0_b0079 4.wav
1;5.69777483198;4.87308134353;4.65568604941;4.13585083203;4.58132235151;4.6374450409;4.53095067219;5.00916763771;4.94043314641;4.9790539373;4.98551872006;5.11263061038;5.3760542622;0_b0079 7.wav
1;10.0201124905;9.02027543859;8.94959334535;9.005476431;9.36951803515;10.1558226519;9.77324160696;9.51783312719;10.0618971277;10.4193482919;10.5243328342;10.9119959401;11.04700067;0_b0080 11.wav
1;8.28507339833;7.36438231509;7.57533436201;8.06226306604;7.32203377618;7.25748064275;6.73620763037;6.69560826959;6.52275203399;7.0795443488;6.99323948476;7.30731476252;7.51322949944;0_b0080 13.wav
1;4.37332446209;4.90997827082;5.65182338062;5.8993580491;8.02379004712;8.06027546068;7.8196478376;6.97564245724;6.45985942269;7.07532496244;7.64857448188;7.61485545181;7.25797140437;0_b0080 15.wav
1;2.76912950801;1.51723968683;1.85063432227;1.82866033706;2.33490832567;3.06984585497;3.61804360086;4.75667671457;5.33241067624;5.53717465736;5.97087240886;6.59493255333;6.94445344791;0_b0080 18.wav
1;7.74400010897;7.50801266195;7.96328087769;8.04442399642;8.37521233356;8.56294480424;8.60772476043;8.78445318313;8.84011787512;9.10146083062;9.58350126998;10.250215555;10.3699978238;0_b0080 2.wav
1;6.11616572904;4.64662380043;5.12274066858;4.86946100028;4.67703206834;4.76481499726;4.75919542342;4.54702615169;4.6850254136;4.87540439566;5.52410158658;6.08543731493;6.30849942575;0_b0080 3.wav
1;2.90217438511;-0.532911593536;0.631951956587;0.507837631119;0.221087308357;0.340123649543;0.350796962259;0.69768021209;0.71050482704;0.902322414625;1.06708226844;1.46088457546;1.83831823382;0_b0080 4.wav
1;6.35193400834;4.03777669616;4.02773985434;3.86425244264;4.93564977469;4.99428763402;4.84422734363;5.48430252168;5.58778237526;5.61636123303;5.97944537626;6.24645557945;6.48450722613;0_b0080 6.wav
1;5.53449684937;4.27335360499;4.745325877;4.38130229634;4.52617506752;4.44430508551;4.50697396593;4.83830768479;5.04939210009;5.15426226126;5.0266856689;5.30456524098;5.39852856538;0_b0080 7.wav
1;4.38536776729;4.25775449954;4.88309210472;4.97235965941;5.55729520769;6.00426472408;7.38366954398;7.76897430799;8.36996665397;8.86414876051;8.95959883466;9.95489574415;10.4500272984;0_b0080 9.wav
1;6.74256136534;4.39782570188;3.65797672649;2.68943231263;2.52603882622;2.29945235726;2.28042328784;2.63964789264;2.14696490108;2.37509295873;2.58115889822;2.91995940067;3.18664122985;0_b0081 10.wav
1;1.82346935943;0.698192878508;1.16816362359;1.18733421;2.09973068766;2.64709539863;2.77233679351;3.29458863567;3.76754806357;3.9105043336;4.22566608605;4.75489879123;5.20130341038;0_b0081 15.wav
1;6.76883270956;6.00317845352;6.28136944036;6.32037487921;6.58043808236;7.1246524154;7.24714474631;7.24442787315;7.51770104857;7.52704580727;7.74038541164;7.73102474605;7.93425129506;0_b0081 2.wav
1;2.86130294365;0.302199007413;0.0244193523506;0.304234938571;0.415315802517;-0.0828147507376;0.245259840626;0.61885763685;0.719490195228;0.817200701329;0.974349396577;1.19465551296;1.4482923909;0_b0081 3.wav
1;6.32359765385;4.26155003093;4.03852945721;3.87963320842;4.79439358431;4.91333545767;4.71181174267;5.19834005691;5.3782378332;5.4461911708;5.79694762594;6.03549713153;6.23433302171;0_b0081 5.wav
1;4.65903421485;4.0061090393;4.684524778;4.86059731136;5.55133364008;6.19747681274;7.57896489453;7.91828380632;8.26658555021;8.72976192795;8.79873740667;9.9701772585;10.4543172585;0_b0081 8.wav
1;6.37930672817;4.0371409544;3.99236245787;4.08820752613;4.5547011041;4.90442525177;4.72438146768;5.21128154607;5.31135798374;5.54468051898;5.94953087061;6.13945719588;6.20233138949;0_b0082 5.wav
1;-1.08321016895;-1.27106900045;-0.374678290099;-0.503846003339;-0.348966760697;0.162337387939;0.119578668997;0.391765102942;0.435165203609;0.716043524036;0.663426408416;0.792753591017;0.861702139818;0_b0082 7.wav
1;4.71182546653;4.03870217092;4.63899379762;4.87264473581;5.29598263488;5.94383198326;7.27969272219;7.61785859285;8.212754259;8.75125525299;8.91593125706;9.94302258691;10.5066556852;0_b0082 8.wav
1;8.48625916863;8.34688382058;8.85014424169;8.83482810248;8.80123263863;9.2021249306;8.85849220405;9.43693584245;9.85449753389;10.4764758916;10.4047402983;10.6353182623;10.7155384697;0_b0082 9.wav
1;4.91963912238;4.10256060896;4.96647400411;5.29960626321;5.83585383255;6.023283168;5.87687247664;6.24559428315;6.93174476694;7.70842790989;7.09064745574;7.55836747263;7.87104403351;0_b0083 12.wav
1;4.45878179755;4.68073481476;5.67432129985;6.09691440054;8.06238747275;7.88844060107;7.56156143727;6.84479701738;6.43702503115;7.00543191265;7.66890286152;7.38354480603;7.24879542962;0_b0083 13.wav
1;1.95985919814;1.00129991865;1.50625122709;1.622743433;2.28166488887;2.82910610395;3.03508986382;3.78786690278;4.48185547799;4.60268920764;4.88658357973;5.48276727597;6.06853061623;0_b0083 14.wav
1;-1.01421711287;-0.927693242482;-0.313227631312;-0.70195711437;-0.786970466819;-0.221480817379;0.179023590696;0.430484818017;0.252095969908;0.372920795083;0.285244919766;0.599653962128;0.809851954374;0_b0083 6.wav
1;4.49746176059;4.01072056502;4.77861048945;4.99038451043;5.71672097874;6.06798273702;7.20423723261;7.62768567183;8.21516212606;8.81400315529;8.97391690094;9.99195077873;10.4989549664;0_b0083 7.wav
1;8.56918187329;8.2408392452;8.9545527537;9.12800509329;8.99653378969;9.15409201712;8.84363644197;9.42971585806;9.28095108835;9.56961595626;9.84883183731;10.0610243169;10.152020908;0_b0083 8.wav
1;3.00751470447;2.45219404355;2.95024942436;2.8589549417;3.1576169454;3.59386491956;3.74871417957;3.82857864586;3.64503846729;3.68675100072;4.13729903276;4.52832517068;4.25559362906;0_b0084 10.wav
1;4.81237390398;4.84798831411;5.62151129534;6.20283672338;8.18526762195;7.85608036897;7.62355121084;6.96094544683;6.35051581071;6.94017394379;7.56554313171;7.31664646509;7.1960331146;0_b0084 14.wav
1;-1.01043750627;-1.2291124213;-0.658358314265;-0.696599773194;-0.173917680059;0.314650525091;0.37042185385;1.16078309711;1.37931677024;1.37445668197;2.41083211858;4.1083664608;5.38829263167;0_b0084 15.wav
1;5.40248055048;4.32006837618;4.1739225922;4.01495233087;4.06459539796;4.1615348113;4.51811711466;5.26979175509;5.83479066336;6.14006704329;6.45152114619;7.34580728282;7.67917475381;0_b0084 3.wav
1;2.82547102385;1.12609372962;0.999948638063;0.387075165149;-0.422293832472;-0.0814069778353;0.369729810084;0.603792289666;0.673751768728;0.812065909262;0.92844845387;1.15622112268;1.51421833597;0_b0084 4.wav
1;5.55844229526;4.05571160991;4.43411162526;4.66745510738;4.83183912519;5.03278364265;4.94461347757;5.27996085119;5.34574329982;5.87928889286;6.00869124552;6.26643021575;6.24125724149;0_b0084 6.wav
1;7.68288154494;5.30809055641;5.77079365529;7.17864218231;6.58481098873;7.36939964786;6.90779443156;6.40544073768;6.34300785813;6.94324580847;6.84882657427;7.24486360822;7.67498534635;0_b0084 9.wav
1;2.04056240034;2.00282777831;3.04294626833;3.36540439942;4.29645123507;4.74760656834;4.73977052017;5.31760285635;5.52823284386;5.65684525716;5.41769672103;5.57723369904;5.89100857638;0_b0085 11.wav
1;7.15966841818;4.83778183149;4.24267173512;4.99655067401;5.30477815578;5.58160492087;5.70567379771;5.96027853256;5.83453964992;6.17552075325;6.3281391781;6.77681068496;7.33179082179;0_b0085 12.wav
1;12.6739222734;10.0583672675;9.22701536965;8.43170646551;8.12652647982;7.90201072321;7.33877893737;7.53126978333;7.4559759491;7.48516566035;7.47284821497;7.75503836441;7.97069579281;0_b0085 14.wav
1;6.28190460096;4.11355097775;4.41211748827;4.80244091384;5.44157550214;5.47848707895;5.10801521797;5.49648465568;5.49460706839;5.80583489227;6.05415970958;6.20222363355;6.33534113344;0_b0085 5.wav
1;4.44948568423;3.61980546669;3.68587636111;3.58742258909;4.04669389219;4.36339032449;4.08215422277;3.70980339268;3.83095084278;3.57881949254;4.22368016553;4.47781600404;4.20467677835;0_b0086 13.wav
1;5.5517413773;4.27442618588;4.58518855597;4.05735620197;4.32027172799;4.44780855189;4.91691939054;5.31237732845;5.7270089908;6.13418071845;6.42694832238;7.19702612374;7.66915259952;0_b0086 4.wav
1;5.89054143701;4.58439337818;5.01060107321;4.6311803581;5.00435970034;5.03651277082;4.87552880397;5.09991290638;5.13526920622;5.2539817024;5.22324890247;5.20876026126;5.38401281203;0_b0086 9.wav
1;7.59056169568;5.47092156183;5.9228685671;6.93470777275;6.68919633906;7.2986459733;6.87900417367;6.55923379531;6.48044392316;6.9764718226;6.81525218678;7.27530927666;7.53221183002;0_b0087 11.wav
1;3.91196069829;4.1598523289;5.32044753552;5.57640381563;6.03087483769;6.08329599989;5.85855409739;5.95285217947;6.38779944999;6.47010191314;6.38551376512;6.99395835011;7.03726890051;0_b0087 14.wav
1;4.67645359222;4.8578370083;5.77558215339;6.26617170597;8.27655934348;7.95907324692;7.84712247654;6.99475146804;6.28081505831;6.81005616057;7.43326254077;7.19530117195;7.09167372428;0_b0087 16.wav
1;14.6741353802;12.0490451017;11.2213860934;10.4089012378;10.4598124949;10.1644583936;9.87850270174;9.70313064528;9.5829230809;9.33094799212;9.52246576677;9.82488799659;9.95847652501;0_b0087 17.wav
1;0.4223243951;0.282352704335;1.50089275212;2.35287919836;3.24998365587;3.83250783672;4.23511121534;4.4663027035;4.63763112814;5.03178904182;5.2424675126;5.38957604267;5.59554633069;0_b0087 9.wav
1;7.51724205127;5.12061495263;6.08914706994;6.96179473286;6.59564154335;7.03118693201;6.85133155106;6.26182347636;6.24546640998;6.76752849696;6.65027297641;7.14978526183;7.53182093637;0_b0088 11.wav
1;7.63307510285;5.99614661252;5.72269011489;4.82787525217;5.85943809874;5.88896545761;5.81140644457;6.02743565615;5.92961619542;6.12018065328;6.35696971871;6.87863186757;7.3317973595;0_b0088 14.wav
1;4.88909896953;4.8535580256;5.58851797736;6.30613722143;8.26217727946;7.8413265256;7.74820191978;6.8586404568;6.31277989462;6.8523767415;7.4162791326;7.21426988574;7.00851836622;0_b0088 15.wav
1;4.14792572729;5.33421846691;6.66291723829;5.1144630871;6.19462153645;6.4580780857;6.12867249756;7.18234051165;6.86398519893;7.09886277476;7.44535487098;7.35114600541;7.05719100216;0_b0088 4.wav
1;5.33872162804;4.3128452024;4.63197046567;3.92250778862;4.20075366311;4.44124449955;4.85804655787;5.5434538092;5.78868111388;6.04159130798;6.34688386954;7.06922143307;7.56276864552;0_b0088 5.wav
1;7.6295711823;5.52915431226;5.28856553777;4.8377048076;4.61109404356;5.00555102775;5.07551489761;5.54003265029;5.52701727038;6.04993093336;6.49101677084;6.97125188141;7.33575235553;0_b0089 10.wav
1;8.2857816885;6.20986862827;6.9052554361;8.31299439649;7.59371981719;8.28020494635;7.73846984189;7.43646519038;7.62804440977;7.81221351265;7.15390071472;7.48143872516;7.96254845465;0_b0089 12.wav
1;12.695889954;10.0600885712;9.2441507085;8.41190533684;8.43772537448;8.07664671829;7.83384323554;7.65438975911;7.43212066202;7.35188134136;7.55920873204;7.92707269555;8.25715027482;0_b0089 14.wav
1;3.55496182199;3.68522245044;4.69409207847;4.87927118971;5.44821428638;5.57028248781;5.73560130473;6.68965596468;6.29332445954;6.37096475173;5.6800800908;5.63827737946;6.3298733942;0_b0089 15.wav
1;7.41428750598;5.61376998712;5.44264824714;5.42916517789;5.36120360258;5.77900986703;5.80942118044;5.75734114175;5.91124063894;6.08929801334;6.26262453699;6.95910031091;7.57478370641;0_b0089 16.wav
1;6.54868217492;3.69068513017;3.36198160451;2.69873661945;2.68100685574;2.7239181094;2.70463294854;2.97231068311;3.15581014853;3.44470679959;3.72824454328;4.19725967631;4.80752187017;0_b0089 17.wav
1;-3.74537943901;-3.62458613387;-3.6699993049;-3.87458636822;-3.29102079325;-3.10990943893;-2.92888275941;-2.64347594947;-2.40566720852;-2.11707848912;-1.7367341664;-1.56430786954;-1.47755764903;0_b0089 6.wav
1;10.4952497814;10.0539890239;10.5224057987;10.2323127434;9.18889098718;9.17303737736;9.59958212443;10.083182365;11.3010959193;12.2653907802;12.896593225;13.4945769114;12.6477443;0_b0089.wav
1;8.44761582357;7.10844144002;7.49478333965;7.21014154699;7.37613330267;7.27895438397;7.18302473467;7.30985090109;7.5953035489;7.76666474592;7.37936260142;7.31493751975;7.69927220014;0_b0090 11.wav
1;12.7428645528;10.1178730415;9.25136293235;8.47038636623;8.12057353508;7.9234114779;7.49517182507;7.63299229515;7.41574649361;7.32980390859;7.50485901272;7.79732946362;7.91755101299;0_b0090 13.wav
1;-3.77848549146;-4.05267841816;-3.8267572456;-3.63086525518;-3.41102889145;-3.05205230931;-3.06467430859;-2.72399663957;-2.54045857382;-2.27995236548;-1.6207218408;-1.50295491255;-1.57288052517;0_b0090 5.wav
1;7.88456209131;6.13503953678;6.90404869387;6.69512065151;6.77924419172;7.00209699216;6.80312956633;6.87949384352;7.0405688179;6.81648167551;6.76702194671;6.9360077621;6.92621652827;0_b0091 11.wav
1;12.5994077634;10.0325338533;9.23107547945;8.45367571999;8.36772293622;8.06435150286;7.77870945406;7.59696829222;7.40693912906;7.36984406359;7.59354837387;7.76871864349;7.84044309778;0_b0091 12.wav
1;2.18405582147;1.46223099683;2.36192072249;2.75262897191;3.94738439619;3.95429002163;3.8352251822;4.31208424484;5.05994877285;5.12124181187;4.95982155887;5.31073469605;5.89645433254;0_b0091 13.wav
1;7.02536823547;4.41899860243;4.27860367987;3.62497479871;3.77305080268;3.82916613165;3.7384961445;4.00846509808;4.0749183298;4.42601769616;4.89357953551;5.45568324239;5.69552541629;0_b0091 15.wav
1;2.73833936185;2.5508807565;4.21856565272;5.83306799512;5.76411051914;6.30944972785;6.63656137741;7.42758592642;7.27121300034;6.81853873499;6.5156913549;6.90047712862;7.58126579755;0_b0091 8.wav
1;7.75892639612;6.57038108545;5.67776234183;4.84291793211;4.8812115937;5.25921350454;5.21867536808;5.45498844403;5.7149599591;6.08096605232;6.37301710651;6.98378655722;7.23251974457;0_b0091 9.wav
