speech, Avgf0, Avgf1, Avgf2, Avgf3, Avgf4, Avgf5, Avgf6, Avgf7, Avgf8, Avgf9, Avgf10, Avgf11, Avgf12, filename
0,4.44095092183,2.34840813193,2.42304010171,1.99576726024,2.13500379753,2.53195859175,2.54120286725,2.79178404767,3.06704556847,4.0049134943,4.55053205881,4.99811292295,4.8009884639,125_pch03.wav
0,4.25081454039,2.22948752809,2.15824586669,1.69835208298,1.85251707513,2.26078478426,2.32666578491,2.62028283015,2.94209112675,3.67068446189,4.34801676289,4.88978052524,4.63247377717,125_pch04.wav
0,4.70370207022,2.69043599636,2.70033951544,2.25201063337,2.40530982014,2.73169441696,2.76032834941,3.02714974231,3.49484979283,4.32208840988,4.93291519467,5.3937658449,5.06135546286,125_pch05.wav
0,4.30177280448,2.24523183195,2.15828501176,1.81969718461,2.07348299131,2.41897598075,2.39836140374,2.79203585737,3.15127961507,3.83698641332,4.69788663488,5.0534670379,4.73924282253,125_pch06.wav
0,4.24427821053,2.16736287685,2.17814092715,1.83206940759,2.03361506714,2.37678783718,2.43131782123,2.68522577339,2.97543884556,3.69856016582,4.56001059953,4.86790199481,4.54997708834,125_pch07.wav
0,4.31924971771,2.17975778832,2.28371667915,1.8783575249,2.19198477307,2.44134316033,2.47240139895,2.68217601291,3.02846163378,3.8140624902,4.50779784739,4.83455220904,4.55429819246,125_pch08.wav
0,4.54063200006,2.49838026231,2.43497443241,2.00924920683,2.33388402784,2.77230091152,2.82431396443,3.07849757085,3.35371474363,4.19964140882,4.89645705572,5.40325502216,5.0586056557,125_pch09.wav
0,3.90616350931,1.77447809594,1.84985739901,1.45284867569,1.61176446179,1.99287593769,2.28366727576,2.45114930231,2.81715237263,3.65663589855,4.1856232938,4.70694218363,4.40061918352,125_pch10.wav
0,5.6916347429,5.02274831237,4.29860834128,4.55468703612,4.21245623921,4.3287501456,4.53226682682,4.63322543491,5.26499045924,5.64371065473,6.41083771242,7.11501785173,7.69785658528,126_ch01.wav
0,5.77450792871,5.13203097894,4.61641105169,4.57142370254,4.26546687782,4.35145907963,4.48739038062,4.96784473291,5.20416631784,5.71155190482,6.72922708344,7.29098018501,7.87640334215,126_ch02.wav
0,6.04898855057,5.38099126543,4.72077928416,4.60630091419,4.37624690316,4.47474407912,4.48936409824,5.11478963359,5.45957640889,6.01190250594,6.62420797443,7.24384022899,7.71037877334,126_ch03.wav
0,5.63372998595,5.242641292,4.64033840848,4.51711664741,4.18136814785,4.18378632087,4.17556024048,4.77921133255,5.27844104015,5.76270925013,6.40703776731,7.17690593022,7.72542716451,126_ch04.wav
0,6.18013067699,5.38210245298,4.98022354122,4.9037215395,4.50872302331,4.82064597416,4.89728696066,5.43900938577,5.67811720522,6.15157223728,7.100917305,7.76460350095,8.24565330474,126_ch05.wav
0,5.73964499913,5.04557286036,4.55055194499,4.50889175494,4.05798900629,4.32489982986,4.2680166641,4.90177230911,5.25383308961,5.91949060105,6.67897987939,7.40808653248,7.89297802234,126_ch06.wav
0,5.74025834949,5.2234162352,4.49746090495,4.54238383794,4.36436494827,4.44752787843,4.48333958738,4.90529052797,5.37435955743,5.81235458653,6.37829118317,7.1070785186,7.67073228126,126_ch07.wav
0,5.82510067742,5.21668540052,4.63215222523,4.59544067719,4.31947195509,4.49039235686,4.42424632696,4.89914026435,5.33613842108,5.81216104783,6.38256079584,6.95308891874,7.69306638134,126_ch08.wav
0,6.29554800492,5.31126556241,4.90882970949,4.96099341682,4.68040269006,4.88123332136,4.83961984549,5.29759786623,5.67553082623,6.1186472839,6.98599962818,7.67855048931,8.258764597,126_ch09.wav
0,5.5389268189,4.83926942983,4.36123799702,4.33734404234,4.03832168224,4.18380857172,4.03839811419,4.61107840423,4.93988515934,5.54872529552,6.24278359682,6.95560153827,7.34677603991,126_ch10.wav
0,3.664101962,3.9520701163,3.85752296414,4.05246807258,5.4458927713,4.88542656185,4.82679665114,5.43076272178,4.21704685439,4.04091318998,3.98744585488,3.63837166714,3.66105953927,126_dch01.wav
0,4.07277026378,3.97862696775,4.15589479279,4.30509418014,5.55101852319,4.93178645115,4.81531287486,5.34120960501,4.39210057617,4.10764081905,4.16592698799,3.95481047266,3.76875291141,126_dch02.wav
0,4.18192669509,3.85874984088,4.29444790483,4.34971132755,5.57791392371,5.11886375852,5.1342614661,5.68868328566,4.83431406308,4.66816201019,4.5470736695,4.16992570497,3.74996197983,126_dch03.wav
0,3.9248084604,3.8279505724,4.14086033199,4.08561030243,5.25382298556,5.08484786872,5.06652849682,5.67661276907,4.77337046095,4.64495335787,4.64593928329,4.34697596341,3.72848747789,126_dch04.wav
0,4.37927807598,4.35391886254,4.36588371445,4.70114863952,6.16003491376,5.35274930894,5.19211215658,5.73069165286,4.82411229293,4.84778503636,5.09103854451,4.52012642858,3.76874332998,126_dch05.wav
0,3.93437092058,3.73580511371,4.08886794103,4.33809993066,5.56090395227,4.85693027697,4.82283753167,5.64466209824,4.73957325101,4.56090600658,4.57733956071,4.53795094823,3.76437939384,126_dch06.wav
0,3.91333182085,3.74515994153,4.17545304859,4.27002593026,5.4159597283,4.99954323514,5.07926106522,5.90219500416,5.01061579934,4.95237255789,5.02804209529,4.61766498059,3.94236545995,126_dch07.wav
0,3.65514706764,3.7115514131,4.16190648332,4.19291093003,5.43232407664,5.22508674505,5.21086961745,5.93173700756,4.87973035262,4.76442299588,4.87428379799,4.57326618615,3.90470943871,126_dch08.wav
0,4.30669371592,4.23956911193,4.15648658342,4.55214196668,6.33650727085,5.5142078602,5.13852545977,6.16243248581,4.58896427143,4.89534304804,5.12621977805,4.71428475905,4.04138007309,126_dch09.wav
0,3.57628171299,3.474059259,3.61332251831,3.92196725788,5.40107313469,4.55932751565,4.3984871507,5.4753469685,3.97232837498,4.14369642388,4.6052902935,4.26309602646,3.62186004589,126_dch10.wav
0,2.92445850372,2.05830811392,2.29857130965,2.43423980049,3.38240810537,3.41028024942,3.3039464258,3.32123614078,3.35862861312,3.41651685883,3.76106908596,3.92806666382,4.02139628383,126_hch01.wav
0,3.04665998793,2.24603955479,2.33857445133,2.4645970385,3.41926985312,3.60777812321,3.5107403494,3.46238364708,3.47939241421,3.60842042666,3.84590096311,4.25447282827,4.12956763402,126_hch02.wav
0,3.20323405711,2.4155219144,2.57832269968,2.70635800912,3.455393307,3.76671138176,3.63707719021,3.40000139269,3.37009029193,3.59882446614,3.79141317904,4.19219967149,4.08511346565,126_hch03.wav
0,3.05406587654,2.09023279019,2.30723017032,2.55994490543,3.14674861449,3.537526585,3.31545166862,3.22457065735,3.14985569601,3.49109111046,3.61289972562,3.92126869688,4.0529308727,126_hch04.wav
0,3.42805237075,2.45027524738,2.67513381961,2.86183274921,3.82324652939,3.92055484056,3.77945333532,3.87512614243,3.78100105499,3.94749446945,4.11905333719,4.33847244731,4.36727065692,126_hch05.wav
0,2.96920800329,2.17709830721,2.36548137558,2.53041713721,3.30863103767,3.56414059918,3.4828416047,3.40533314196,3.40177239091,3.67868427548,3.81661936424,4.13471640326,4.07884701806,126_hch06.wav
0,3.33506590353,2.01180859197,2.3779696995,2.49452163819,3.24288494048,3.60707126098,3.41265293793,3.23729586145,3.27671757987,3.60775693192,3.63890767954,3.9936888678,4.04314708924,126_hch07.wav
0,3.30210376838,2.31513597797,2.55461378508,2.76885974336,3.42239354276,3.69007261302,3.49697125833,3.41331248221,3.37190163206,3.60442355595,3.6522882091,4.0053942085,3.98659193476,126_hch08.wav
0,3.25051512891,2.69078272113,2.51430980666,2.82347383315,3.74649314664,3.96914911726,3.75717322633,3.77969415996,3.60731441322,3.80458508507,3.96087735073,4.28634283523,4.29269208123,126_hch09.wav
0,2.80658523586,1.77920590681,2.21628884099,2.23410030133,2.95533329406,3.1891658925,2.96095169218,3.15119176746,3.09048570338,3.26201412021,3.57959757252,3.83062583191,3.93294885857,126_hch10.wav
0,5.01910983143,3.7397826145,3.46867437929,3.25556924375,3.9046515319,4.0683310505,3.77084899826,3.92279575453,4.269966441,4.82229656273,4.95668097072,5.36955565492,5.4131195133,126_och01.wav
0,5.34462392175,3.9417981414,3.60995602244,3.45394635298,4.10875666365,4.27326501859,3.92768941018,4.06824513754,4.44948028806,5.08017244912,5.23818411936,5.61641071179,5.63350901662,126_och02.wav
0,5.25221384513,4.14406591633,3.67566867687,3.56331500382,4.17746263459,4.39698701742,3.97930163429,4.20022915233,4.45479357016,5.1942300218,5.31233831377,5.71246444901,5.72815437039,126_och03.wav
0,5.29979437697,3.81082348439,3.56157060092,3.28520979506,4.00899632527,4.21156794947,3.66836170974,3.8854774777,4.10250827586,5.04351998757,5.21593362127,5.51537482572,5.55470007239,126_och04.wav
0,5.65641178342,4.10774168233,3.92133095319,3.67118495389,4.37853595968,4.65379617565,4.2594319516,4.37028316335,4.60546724725,5.40512081746,5.56526727127,5.80209502092,5.80368776577,126_och05.wav
0,5.23339440162,3.78379181279,3.53951699224,3.38278181408,4.07986199115,4.27245384641,3.91426541554,4.11717929604,4.2940232475,5.13459233269,5.2814937511,5.58440802386,5.61020063907,126_och06.wav
0,5.34487446414,3.77124342874,3.61103488716,3.39493923995,4.05728780932,4.27507834532,3.731627644,3.96732153002,4.24821042087,4.91625795633,5.13629019339,5.39661103198,5.47173816837,126_och07.wav
0,5.26095664873,4.01940125766,3.63620146579,3.38651022853,4.1294976459,4.39554985411,3.82684776132,3.90898921636,4.31075163162,4.97946247004,5.06905715806,5.43031221938,5.56963138698,126_och08.wav
0,5.51424589435,3.87249618678,3.94894972065,3.69545092341,4.32096734219,4.52747756921,4.15699112135,4.40300445097,4.56290080751,5.30865435978,5.45105432903,5.73202761677,5.86875784334,126_och09.wav
0,4.99772870724,3.36912605372,3.30159798537,3.10387388067,3.65833862729,3.86660582293,3.5543760429,3.72337963527,3.9759529345,4.80799190231,4.957146164,5.22648126759,5.37932856982,126_och10.wav
0,3.49176225961,2.37015294568,2.41153083972,1.69899683233,1.7838052036,2.23141849901,2.46100682145,2.76771055584,3.3621463713,3.92376792082,4.70064209511,4.74926455822,4.94322756901,126_pch01.wav
0,3.5845095468,2.4832024289,2.4322674801,1.79510116738,1.94308896315,2.47339069408,2.54040725232,2.93978278229,3.36295173367,3.9816514192,4.73405755017,4.91366232168,4.99960327632,126_pch02.wav
0,3.65953228519,2.47285882671,2.78358529019,1.83487101468,1.91423906248,2.57601197437,2.76678640023,3.05076997665,3.44079972934,4.01096274378,4.90294564877,4.98330917654,5.07798190927,126_pch03.wav
0,3.39014379655,2.20386347899,2.29286783701,1.5580740531,1.80973564,2.26982571188,2.59019422777,2.83755405497,3.2923857574,3.89132234754,4.71193431065,4.78350875054,4.82601879531,126_pch04.wav
0,3.83677370196,2.8654532603,2.78673989838,2.08712092826,1.98244056051,2.57542930065,2.88661613134,3.24680305434,3.77588904876,4.55090956503,5.28248474879,5.38715016625,5.53124363066,126_pch05.wav
0,3.57325577254,2.37655272225,2.61109297208,1.72243834785,1.72155253396,2.39548330979,2.72876236327,3.00629308798,3.31485697458,4.01301480353,4.88150977856,5.0238342776,5.03411691173,126_pch06.wav
0,3.60886380596,2.22825273684,2.42128879762,1.66708055267,1.84927890524,2.39364943844,2.66569176258,2.99402335176,3.34477575176,3.94969873728,4.84416783344,4.93715411626,4.96112944409,126_pch07.wav
0,3.77751320253,2.80607471951,2.56672947132,1.88804799538,2.02924389058,2.47242854492,2.71188879043,3.03348041123,3.2673021587,4.02259597572,4.73703119203,4.80204261439,4.92718907774,126_pch08.wav
0,3.7307987741,2.74623898573,2.91677238175,2.06229619657,2.14952673178,2.48034165564,2.77013389495,3.15387120753,3.70510830363,4.45038484447,5.0849336039,5.20164504169,5.39188169919,126_pch09.wav
0,2.98374847351,2.24390375639,2.19736233611,1.27395404534,1.43895450366,1.92110993666,2.10217009206,2.53282626433,2.96238549253,3.63713369535,4.42843080508,4.56261408561,4.69641160309,126_pch10.wav
0,5.27089413945,3.87113551574,3.82032428644,3.40897754329,3.66613950753,3.83108498076,4.10598502179,4.45932140029,5.30084786816,5.65482690922,6.4542629083,7.17038810909,7.70955405911,127_ch01.wav
0,5.42517045694,4.00495036425,3.97455472649,3.64700777028,3.66675967844,3.88667731708,4.38679079272,4.738550261,5.17150191488,5.89013902813,6.78473853121,7.37099711196,7.95214674183,127_ch02.wav
0,5.54789924788,4.03607164132,4.00213624501,3.60515579095,3.81786248134,4.08383685387,4.44057457918,5.02802534093,5.34931512721,5.95944857864,6.5230545789,7.21579135777,7.88715373307,127_ch03.wav
0,5.37677621779,4.04812330186,3.78513007653,3.3185253102,3.55612705914,3.68044761907,4.02931558595,4.62895541926,5.05431744205,5.6639789472,6.35177917575,7.20750120122,7.83477293482,127_ch04.wav
0,5.85354546472,4.29316322577,4.3392177318,4.01383418483,4.23668143364,4.5137795521,4.76518400853,5.19476863378,5.67647601428,6.31747642501,7.16821422421,7.80700602312,8.27307685315,127_ch05.wav
0,5.3938347989,4.02099826069,3.87950392399,3.24586913721,3.5329046517,3.71840205285,4.15197733892,4.79750564656,5.30926907114,5.94490568872,6.61605133594,7.334338152,7.86046524627,127_ch06.wav
0,5.45397064679,4.02480830128,3.97079459434,3.57924609517,3.82172193862,3.96919598336,4.22576772692,4.87658878962,5.28374280257,5.76677472238,6.55216715756,7.10440546049,7.71740831421,127_ch07.wav
0,5.40192503115,4.02097615243,4.13479528996,3.69065846855,3.8841887055,4.08457361075,4.42067831215,4.90972641101,5.38085906088,5.85188013412,6.27175515537,6.94237178377,7.81323138687,127_ch08.wav
0,5.87087989098,4.4549009391,4.37766396477,3.98289263299,4.26007258384,4.47300876201,4.69476362592,5.16233425214,5.70639518367,6.17841968325,6.93514494948,7.65712039025,8.15658915455,127_ch09.wav
0,5.10656980921,3.71157079238,3.68139265575,3.35696924756,3.56586320528,3.87218220924,4.0437870006,4.62603033004,5.07682008419,5.68595029281,6.21937412278,6.99261530902,7.37959475419,127_ch10.wav
0,4.20384083986,3.55789716098,4.59485380229,3.84646832799,5.24119174681,4.42868278514,3.86837429803,3.65550841505,4.75992282419,4.60650853887,4.26812270682,3.54943919543,3.7447660263,127_dch01.wav
0,4.26126784324,3.79689160011,4.92186095511,4.21200723621,5.25818277992,4.58974346693,3.94394047069,4.01222102669,5.08123440451,4.82487249101,4.59476207095,3.74445540156,3.6684019983,127_dch02.wav
0,4.18159393629,3.85167368767,5.04943960158,4.40219137466,5.28033623229,4.65554065133,4.05591454741,4.59459627876,5.02724495646,5.22458690454,5.11841467898,4.01347578234,3.66097114974,127_dch03.wav
0,4.12240996999,3.70174825439,4.87305313484,4.25999877587,5.03709955812,4.49581626181,4.30177727877,4.82225890791,4.98032355481,4.8917136884,4.72358085497,4.10913067531,3.64493364235,127_dch04.wav
0,4.42147474717,4.04795102584,5.34971691875,4.55509375373,5.85541225475,4.95055358447,4.29084686181,4.77479994662,5.45014925917,5.16841517122,5.21864461872,4.24770955607,3.7726585489,127_dch05.wav
0,4.00949231324,3.71462590231,5.02247165032,4.20104680847,5.17911820424,4.47248115201,3.84616816707,4.84342746224,5.45599623367,5.46925537189,4.99948410306,4.26228295722,3.66816533506,127_dch06.wav
0,4.1277943719,3.59425703899,5.10084722511,4.29058261516,5.05330161322,4.40649537065,3.94116599702,4.99539108129,5.35720517697,5.36648037291,5.13744583212,4.3298617715,3.69480933409,127_dch07.wav
0,3.81590888491,3.48645916529,5.10558859451,4.33985707177,5.20409020281,4.61228029189,4.414962159,5.2384263653,5.28251494901,5.01784331087,4.96495664715,4.3168697455,3.8060326233,127_dch08.wav
0,4.4094852255,4.01785882821,5.34472909705,4.42169023773,5.93065847781,4.93656045191,4.32288501762,5.10062029939,5.26935185969,5.32360607543,5.36893371759,4.60111982067,4.01886926686,127_dch09.wav
0,3.7761599879,3.28965616548,4.69653531269,3.86643540639,5.01142937587,4.13042870828,3.64695488385,4.52792133932,5.04660185308,5.20334522483,4.74605581206,3.97528444066,3.57657240353,127_dch10.wav
0,2.82428807183,1.58737031807,2.17201145662,2.19073508928,2.57649188654,3.37654717474,3.57306811337,3.08561075053,3.01879701533,3.14694572438,3.27287021169,3.47270595526,3.68090221597,127_hch01.wav
0,3.0563679905,2.04811260411,2.33655351762,2.50200417246,2.61971414035,3.29106353018,3.49235641109,3.17835379599,3.010182009,3.06245588646,3.35671313235,3.54446057894,3.62189402975,127_hch02.wav
0,3.12149782853,1.84121785428,2.42327743787,2.507009359,2.7618488501,3.38133312838,3.54042307738,3.2124140542,2.99156394332,3.21996681554,3.28262706341,3.51355651382,3.68090523761,127_hch03.wav
0,2.89554386866,1.98533376968,2.26988679416,2.36847595852,2.48563730027,3.21553184078,3.2562163282,2.80001543678,2.74664907734,3.00422055389,3.21036728728,3.50585889104,3.56585757803,127_hch04.wav
0,3.14444490428,2.30096109466,2.55961404356,2.71132348478,3.01884045207,3.93584778051,4.19458044401,3.47346642953,3.24522869467,3.42653316238,3.43862916527,3.76164722202,3.83729282433,127_hch05.wav
0,2.90229846491,2.09707227104,2.35681791563,2.3424970301,2.53648952976,3.29854214065,3.53584744228,3.11839436038,2.95337381546,3.25134050255,3.38072103742,3.60626248879,3.71389729773,127_hch06.wav
0,3.06257218194,1.86550033504,2.15880180683,2.28853691746,2.60267859312,3.24701847951,3.38518008765,2.91387963512,2.943475967,3.15124714921,3.22709290729,3.56108960315,3.73077515963,127_hch07.wav
0,2.75827308807,2.04553095346,2.35545888148,2.42129865275,2.66252337225,3.3513108724,3.49830442282,2.96364814149,2.90878476271,3.16366823071,3.2014797277,3.56996287071,3.59465548958,127_hch08.wav
0,3.41427638243,2.24293079648,2.5243481411,2.64189976683,2.88470531957,3.87876620283,4.12343933336,3.48858102019,3.09117963434,3.37822203979,3.34880008521,3.65243476356,3.79742644537,127_hch09.wav
0,2.64290112868,1.58996214119,2.0001566855,2.05123323575,2.27167014545,2.99832626238,3.22769293406,2.89897344951,2.69761138805,2.96292484543,3.12119653339,3.41463202664,3.53078082849,127_hch10.wav
0,5.32537865539,3.77485836325,3.40738168237,3.11002275396,2.87480773037,3.03097623577,2.78450623127,2.88140384642,2.89139712986,3.19513578036,3.29280129651,3.63117129852,4.01213693091,127_och01.wav
0,5.52422369346,3.98405976145,3.64788193245,3.28485904514,3.07312614409,3.18084506542,2.89315194488,3.08179143135,3.10034482786,3.33097967071,3.40385749696,3.69942763811,4.0909004938,127_och02.wav
0,5.58543304535,3.9781477323,3.5862561836,3.33152289491,3.28241397523,3.27735322095,2.88726904171,3.20768908629,3.23757805994,3.46515664228,3.68772315966,3.86385125132,4.17980521855,127_och03.wav
0,5.38824662057,3.88573950972,3.61947468239,3.14767324482,3.12009450897,3.11132275346,2.63383662567,2.99312146096,3.01768811713,3.33619709547,3.44410516587,3.74478775154,3.97887125425,127_och04.wav
0,5.7333070291,4.20019179982,3.72198448888,3.46358833847,3.21758888098,3.45371556611,3.25773672161,3.30895784446,3.26815573166,3.53136509642,3.74282372861,3.96159144308,4.23804068757,127_och05.wav
0,5.36769702953,3.85087739055,3.53633004202,3.22112017831,3.0995449531,3.24703790218,2.99858381391,3.19491865418,3.11456991419,3.49706973394,3.66764291147,3.84761103313,4.21238608929,127_och06.wav
0,5.40222723551,3.67051563957,3.50596459989,3.14432810303,3.04942317837,3.20959937482,2.73897365588,3.03954267241,2.906819475,3.42527757328,3.54200245251,3.83030848658,4.15183178599,127_och07.wav
0,5.35870718886,3.90912825327,3.56616135751,3.15943818033,3.18801501196,3.26979292309,2.77345508688,3.00068149178,3.00725341614,3.33854741141,3.44368671117,3.69194859367,3.98374671907,127_och08.wav
0,5.67454690028,4.1346898594,3.7906760704,3.42432059493,3.19653673717,3.46791740082,3.2990648197,3.30113469662,3.19038737101,3.57606176255,3.55606165109,3.86010280912,4.3431245256,127_och09.wav
0,5.12642087963,3.57777234033,3.28924611486,2.8934292138,2.74043480077,2.92757198509,2.76527486723,2.91029575259,2.84108385116,3.0900925404,3.23271900947,3.6671448336,3.91154700345,127_och10.wav
0,3.54589798222,1.87444474533,1.97051626987,1.63098535349,1.76201226923,2.15341352548,2.59426238997,3.00468611182,3.87246494586,5.01439185123,4.74478143875,4.33986914597,4.94258434463,127_pch01.wav
0,3.50111524003,1.90689817593,1.89734719197,1.38383823181,1.8041829312,2.32703926761,2.67334601663,3.15227118724,4.04407351819,5.04199622044,4.8534065249,4.55592527536,4.95309137899,127_pch02.wav
0,3.75263392303,2.07339221531,1.97631525903,1.57464871289,1.96761128799,2.50508146422,2.74036393331,3.23685532587,4.17740089906,5.27612728498,5.06245964174,4.63160900775,4.97473369271,127_pch03.wav
0,3.63156301301,2.05748763344,1.58760328349,1.28642646094,1.85540368198,2.11214917331,2.49563574078,3.11077206098,3.99753639175,5.12325418215,4.93930827675,4.42572470338,4.81756594753,127_pch04.wav
0,4.01390508322,2.37961989886,2.08760580963,1.83957957795,2.1398619861,2.67729808431,3.02965317109,3.6459295934,4.54120054878,5.58636926993,5.33526553601,4.99354410404,5.32711290201,127_pch05.wav
0,3.83714441614,1.98826006167,1.87075006111,1.51957443672,1.8013145054,2.34221093996,2.75464547756,3.24398496576,4.05377150835,5.17577759585,5.03277322271,4.65414562301,5.06248024013,127_pch06.wav
0,3.55268607629,2.02135562584,1.72333380616,1.23589467688,1.82380140811,2.36108067254,2.56639710268,3.18698598097,3.99130841471,5.07143684442,4.83888064063,4.47052145498,4.84874185338,127_pch07.wav
0,3.715224652,2.15758627745,2.02702315637,1.72077140943,2.11563040529,2.41055131394,2.78450547276,3.29586731954,4.13070207705,5.18317147607,4.93917935687,4.46134903672,4.91765532113,127_pch08.wav
0,3.94641824932,2.2792656378,2.06233758955,1.82952385407,2.14640504871,2.61726186641,3.00454728839,3.41720994325,4.41651421275,5.50210619049,5.2594937217,4.82953554193,5.35069460756,127_pch09.wav
0,3.49042519774,1.83773530454,1.4693827435,1.0491698452,1.48358107253,1.95110938491,2.42639243942,2.86211842366,3.75370946351,4.77905333805,4.5716974862,4.29541770429,4.6842859008,127_pch10.wav
0,5.70147569118,4.45241128498,4.21711605531,3.74151154025,3.75399952403,3.89398455155,3.88123946598,4.17154651053,4.80085037118,5.29463882783,6.0199172498,6.68305017137,7.28345820499,128_ch01.wav
0,5.9276125629,4.7741843205,4.4210667489,4.01907209692,4.03404357662,4.11885733822,4.09397006152,4.53863827883,4.98243859722,5.4317952167,6.32513477836,6.86633272257,7.40871227448,128_ch02.wav
0,5.88919893921,4.6990326679,4.3767157124,3.9994295314,3.85875193905,4.06838125282,3.97740618848,4.55963557543,4.98958948753,5.53619132368,6.14871163994,6.8092146429,7.43266725304,128_ch03.wav
0,5.81181444961,4.61455738378,4.35414193095,3.93368131028,3.8439690401,4.0417202372,4.08845559053,4.42612135706,4.74542750624,5.26842565017,6.01959551813,6.85629376204,7.49532509562,128_ch04.wav
0,6.06596956855,4.81784296354,4.64615125816,4.18048910493,4.14167211415,4.31345088116,4.27995331988,4.7744869775,5.24076593376,5.92892727569,6.5572159821,7.30768191762,7.85561533286,128_ch05.wav
0,5.80846017403,4.57192223812,4.07516742698,3.77138090416,3.77985455653,3.93720081799,3.83832756692,4.42851815116,4.89868333883,5.51846890284,6.24043499665,6.98850591442,7.43910134272,128_ch06.wav
0,5.84871194879,4.5385793043,4.30162793345,3.91520599783,3.87636817154,4.09364014908,3.98227783813,4.38789964957,5.0120626247,5.36002072778,6.00436190471,6.70755826976,7.39489991987,128_ch07.wav
0,5.91075789865,4.71994234086,4.25554130619,3.88130453195,3.74550865365,3.91505988456,4.01037503089,4.40077292253,4.9887059915,5.34611499045,5.85674198357,6.51262829108,7.30941226826,128_ch08.wav
0,6.14102611502,4.92425945902,4.54793560492,4.18493337091,4.27973961145,4.32195727564,4.25231043908,4.71914977024,5.25808999009,5.68970782825,6.48673544004,7.28126682843,7.81064216414,128_ch09.wav
0,5.71677847393,4.40865740279,4.10401576516,3.71137366535,3.61268843447,3.70770258868,3.6631707628,4.11672990723,4.47625209671,5.07764998488,5.75108588937,6.5730117049,7.04517764668,128_ch10.wav
0,4.10496993321,4.04518693643,4.52164752968,5.23260741731,5.81609806833,5.02232937362,4.66128148926,5.02031223876,5.4644239584,5.40976202366,5.38584597545,5.83459396902,6.17453492332,128_dch01.wav
0,4.52134653127,4.23293118433,4.79792973115,5.41284678937,5.9774725005,5.3049926211,4.82923483786,4.91339160847,5.53134219448,5.68918240912,5.81151639411,6.12608374712,6.5544251278,128_dch02.wav
0,4.4678944896,4.31212052382,4.88188485991,5.42953780269,5.87523856593,5.42956132317,4.91382592216,5.14096060837,5.7658657811,5.95002179371,5.91257165966,6.28264843422,6.50725177224,128_dch03.wav
0,4.38482574449,4.29832101115,4.67834925335,4.9803905075,5.22113085252,5.21871511088,4.86888813701,5.24019948266,5.71901548094,5.85201137972,5.60552366666,6.1436940078,6.34034597178,128_dch04.wav
0,4.838341247,4.57868714867,5.0977513353,5.77058167582,6.36479959942,5.5648711059,5.43835025755,5.64889460008,6.29927047726,6.30742952181,6.12767468993,6.53085957651,6.75361976823,128_dch05.wav
0,4.25224060222,4.17926317347,4.69385518748,5.34863078899,5.79583845552,5.1324221123,4.94267314092,5.26631045017,5.87135488629,6.01043113672,6.01215422591,6.38416512266,6.53109073436,128_dch06.wav
0,4.30783302084,4.2677030717,4.72910966517,5.20056467006,5.46259849794,5.12713015295,4.82124171732,5.35607972448,5.95942521386,6.04063325727,5.86271168044,6.35126478193,6.3006611557,128_dch07.wav
0,4.30217225913,4.18891414984,4.71780123947,5.02540938507,5.20620535043,5.31333511909,5.01817643672,5.7055188248,5.88600398736,5.83862537025,5.70782230069,6.14164157514,6.2014439975,128_dch08.wav
0,4.76532569649,4.52278616722,4.91642552043,5.63088150702,6.21142899156,5.47058633476,5.41532245752,5.71227144691,6.19238381066,6.29708881062,6.26120403388,6.6620723799,6.81157352088,128_dch09.wav
0,3.9321808701,3.78744680861,4.29238961608,4.92675654315,5.35125134503,4.65585886995,4.6213521952,4.97261364456,5.55665379492,5.56581959399,5.41887934938,6.05444546278,6.11237635569,128_dch10.wav
0,3.20469499889,2.34704128039,2.41737637611,2.08873790026,2.42298462797,2.4997208277,2.53862943051,2.60893053788,2.76445517708,3.08712700271,3.2871463811,3.65696417862,3.78916639792,128_hch01.wav
0,2.99371775868,2.33124654621,2.45626571292,2.25509002305,2.47146627345,2.57351942954,2.57313979094,2.65596154054,2.85350435521,3.13004334008,3.49784333154,3.73697782622,3.89410055568,128_hch02.wav
0,3.15474610366,2.55667181025,2.48871478145,2.37140572246,2.36538773281,2.78959982937,2.52998723697,2.8374058993,2.86577307665,3.23935950912,3.54624871562,3.82146120331,3.86154397655,128_hch03.wav
0,3.08016649275,2.52048099624,2.27435370235,2.03110189735,2.15798825846,2.59463957974,2.32243468614,2.63679375897,2.7981356715,3.00335785945,3.21970863823,3.49468878019,3.87711808021,128_hch04.wav
0,3.46765936079,2.68266757922,2.65663789803,2.50651220752,2.77396198305,2.80484052208,2.79445300537,3.00215522034,3.1434697651,3.29460202735,3.6343992692,3.88977452333,4.03932818809,128_hch05.wav
0,3.15268533671,2.19747794714,2.41663647217,2.12206614837,2.29085956387,2.52372132726,2.46149251469,2.67301914947,2.84114641409,3.2127760305,3.41325457493,3.82358287534,3.93130614667,128_hch06.wav
0,3.30429970967,2.28271917721,2.34782862686,2.18652814111,2.25288235065,2.56022810797,2.52684396365,2.6767834491,2.84577632334,3.22068218996,3.28307662291,3.74078381762,3.89367802947,128_hch07.wav
0,3.29391944163,2.34594496771,2.43124902494,2.18776290678,2.39944316089,2.78982135695,2.56466155726,2.57896114349,2.76651268099,3.1247307446,3.25877860876,3.65507683087,3.81915292686,128_hch08.wav
