speech, Avgf0, Avgf1, Avgf2, Avgf3, Avgf4, Avgf5, Avgf6, Avgf7, Avgf8, Avgf9, Avgf10, Avgf11, Avgf12, filename
0,3.50297385316,3.41269331573,3.69555589018,3.57567860464,3.93371751008,3.77706145292,3.95946002314,4.36885899888,4.78981357968,5.13983005418,5.54424248082,5.84562345724,6.12277545066,35_dch10.wav
0,2.84623037233,1.60404763655,1.98465068672,1.68394644867,2.31501573433,2.77717456123,2.61248505194,2.81378738801,3.06121831382,3.01607447184,3.43341200469,3.36519515496,3.58466272222,35_hch01.wav
0,3.19502488966,1.5211579575,2.06220037708,1.83688063568,2.56164289816,3.12213510013,2.734906503,2.83878968476,2.97447638087,3.21512410314,3.4184629416,3.34389976573,3.57662509964,35_hch02.wav
0,3.22996491101,2.13231211667,2.21580788273,2.05989930404,2.80957824789,3.44471554678,2.905332266,3.0097984931,3.03973346981,3.23618005311,3.44319315214,3.47782763032,3.62979663215,35_hch03.wav
0,2.67085129449,1.56566813729,2.0442297293,1.709244537,2.49575293812,3.08132365487,2.54298138416,2.7640340826,2.95617769778,2.87506133687,3.39074839919,3.43518581621,3.56538332281,35_hch04.wav
0,3.40967651984,2.00232413374,2.43517363668,2.13393661005,2.77497280267,3.04557239041,2.95143688819,3.13216581128,3.39366502914,3.4164035258,3.54464802697,3.59566324926,3.73900290448,35_hch05.wav
0,2.91660657782,1.48712385472,2.08108637827,1.94572397319,2.45547938667,3.07163598456,2.72553375609,2.8326805538,2.96638710425,3.29983986161,3.51385893963,3.51269486718,3.63504003368,35_hch06.wav
0,2.97647265248,1.95757457783,2.07114194974,1.8064087951,2.48603388066,3.1742412316,2.77643271241,2.98564741534,3.26604958882,3.19279586727,3.49083261031,3.43872031521,3.51898204599,35_hch07.wav
0,2.78730359153,1.9173687693,2.20733214166,1.81006107656,2.54196018709,3.10958231985,2.669020978,2.80505975802,2.95827076777,3.05986912584,3.3384471463,3.44611059507,3.64367821707,35_hch08.wav
0,3.48870293368,2.09418377702,2.50238880001,2.31838274193,2.52472467311,2.86132086853,2.87857365471,3.04145311758,3.3305748502,3.39714814907,3.43935642535,3.60555126868,3.81308351421,35_hch09.wav
0,2.50379401787,1.50260602159,1.96929413086,1.47243801087,1.97084701649,2.34523352067,2.22059523421,2.47898270702,2.52320881478,2.859888799,3.2439763029,3.22903805914,3.51746412204,35_hch10.wav
0,5.07263029438,3.34786067187,3.1185599376,2.73012184924,2.75737991277,2.72592643065,2.46544969774,2.60617420431,2.55792674624,2.827114871,2.97138730648,3.28556950981,3.62867306151,35_och01.wav
0,5.17931421552,3.61827014026,3.28438503232,2.76397752747,2.89696456149,2.75465853606,2.60365976715,2.76573805063,2.74345304165,3.06752647665,3.22184722293,3.4808996401,3.70134400465,35_och02.wav
0,5.18990928826,3.68789015455,3.39005001956,2.89326587769,3.06420570181,3.06235151635,2.75984557374,2.92570388841,2.86865801899,3.23777342134,3.36266000618,3.50679100702,3.78896571109,35_och03.wav
0,5.17988326291,3.64077173227,3.33109145464,2.71738304754,2.8432607996,2.82175889434,2.50974158413,2.72980393427,2.637660532,2.89984948194,3.09074780675,3.34235221393,3.66760900477,35_och04.wav
0,5.44675145394,4.0098757251,3.58018744241,3.27767956657,3.12309898683,3.08531415954,2.92608680159,2.97642764536,2.90644623044,3.24448677624,3.30567937432,3.64198205441,3.89851396518,35_och05.wav
0,5.21168303635,3.64644575572,3.24274178538,2.83762870805,2.83750191475,2.88229211695,2.59561080999,2.79224232255,2.69712963196,3.01449959613,3.1388847944,3.54758138968,3.75891624129,35_och06.wav
0,5.19669654946,3.69402467233,3.26338445614,2.74509469035,2.8551409507,2.92903098303,2.59539727414,2.77507916836,2.6685895543,2.84423600315,3.10340202952,3.44535718648,3.74828189448,35_och07.wav
0,5.26151482543,3.68844446038,3.28584329607,2.78623467257,2.92223549529,3.02077895255,2.73571243809,2.74738987172,2.57586250103,2.86228734653,3.00065117786,3.44011214842,3.66149943385,35_och08.wav
0,5.46680650284,3.83134082716,3.61237430264,3.27335568867,3.06821165542,3.05280038449,2.88630884714,2.87886942331,2.67656065886,3.21935636888,3.23192141753,3.55864291898,3.87428195654,35_och09.wav
0,4.99332310273,3.36696923656,3.04349386804,2.50253175784,2.52836269492,2.5830835199,2.31757335999,2.3976129242,2.44820956183,2.80193328226,2.98532090553,3.22353580866,3.52173310725,35_och10.wav
0,4.55504872743,2.44244028427,2.46096453044,2.52609567935,2.42945726113,2.72436066688,2.86226751731,3.33970384216,3.90644289407,4.64933320476,5.0535753399,5.64660062378,5.72279192605,35_pch01.wav
0,4.5805619103,2.77711187085,2.70630547803,2.74357853612,2.59882582603,2.96614471263,3.10386145048,3.42865935056,4.01681198045,4.86485298606,5.36092630627,5.87254977806,5.91069870626,35_pch02.wav
0,4.68928748047,2.77101639937,2.82483855371,2.75144029177,2.70797813814,2.90216923668,3.19418323422,3.58576089023,4.11875458047,4.81775470053,5.3616778152,5.86263959298,5.9117589327,35_pch03.wav
0,4.57655714807,2.58184859133,2.67461556752,2.58213770271,2.41655104387,2.60078734194,2.91606110642,3.26883380322,3.8918578215,4.66634875173,5.11341292472,5.62976241847,5.71577745476,35_pch04.wav
0,5.37264305437,3.33486538099,3.18841689888,3.19609640419,3.2161045245,3.43426458834,3.52851160562,3.89117698847,4.54866780283,5.26174956802,5.69442087046,6.27381689544,6.33797167927,35_pch05.wav
0,4.52832807142,2.60285126085,2.77522619277,2.74061587565,2.6770560896,2.94591988259,3.06941962022,3.50342674088,4.10639658607,4.90872805677,5.46264528258,5.94788214906,5.99120797541,35_pch06.wav
0,4.49757903657,2.45404993121,2.70079045698,2.77302705932,2.68609045643,2.81188128063,3.10550499815,3.47252710936,4.02350825973,4.81132180633,5.33026411097,5.76283966837,5.87065521399,35_pch07.wav
0,4.60351951826,2.66773813984,2.81280222653,2.76211579549,2.71752606957,2.90399531612,3.140100869,3.49195707959,4.00134293233,4.80802157404,5.1610935136,5.69013301036,5.7352999503,35_pch08.wav
0,4.98244674972,2.93451729048,2.95248086546,3.03369282529,2.98493218587,3.37540283036,3.47925358688,3.80930162081,4.49306562705,4.99393356468,5.56707110606,6.13172372872,6.20755522555,35_pch09.wav
0,4.53260313748,2.6120358285,2.45010917407,2.39471801278,2.40492670809,2.62014072926,2.95170109986,3.26884357893,3.76329350116,4.55527293616,4.89656905097,5.50911931444,5.58244612678,35_pch10.wav
0,4.53577463348,3.59680760102,3.87576590567,3.7040110584,3.81754035114,4.33283796354,4.58515601669,5.05969269788,5.81882098563,6.35005766814,6.84575020602,7.51417145049,7.98497039796,36_ch01.wav
0,4.84614704614,3.76767374519,3.88772678419,3.65868029672,3.80878076619,4.41501882699,4.57897559945,5.30698169506,6.09827992321,6.34541839434,7.13744451599,7.73424335897,8.15696605674,36_ch02.wav
0,4.87440491977,3.82357007233,3.77510765569,3.78147680835,3.8659291359,4.47594013906,4.65003736078,5.41068369747,5.92278084911,6.51592670766,6.98532482789,7.64112194759,8.14677494075,36_ch03.wav
0,4.58006706356,3.48304536295,3.64517818185,3.48341802733,3.65031621265,4.17985370024,4.36310288686,4.89069784802,5.62437545854,6.35373527078,6.87434987815,7.61626198175,7.97536106089,36_ch04.wav
0,4.90510908717,4.0963019593,4.0547303546,3.84744100369,4.18282426184,4.79996484135,5.00022394699,5.6988185314,6.35339178415,6.77499231001,7.47962547496,8.16157780697,8.55878378301,36_ch05.wav
0,4.9604913697,3.74686142298,3.55455787972,3.52726242886,3.61521708222,4.27785256912,4.57392555891,5.39811284464,5.91676232823,6.40146691275,7.06511015794,7.76520636539,8.18937140195,36_ch06.wav
0,4.68554625441,3.80418635369,3.73211682907,3.62450196742,3.75176201931,4.33750866338,4.64996411796,5.23333475461,5.90442477989,6.45868250586,6.8231403383,7.57792055846,8.07511115892,36_ch07.wav
0,4.79555845361,3.42177221189,3.60208124978,3.55266413824,3.69820743282,4.20185298544,4.45599413927,5.08163949792,5.81555801144,6.37621451486,6.51843905269,7.3341159622,7.94184681997,36_ch08.wav
0,5.05464395803,4.02757536871,4.08342891815,3.84581948479,4.14426784815,4.71052403924,4.91867947558,5.51417126311,6.21767299563,6.51831246853,7.21389805563,8.07468106141,8.58889058934,36_ch09.wav
0,4.76340816549,3.67844892597,3.61580166416,3.5627243863,3.57812969833,4.27943354692,4.48856883043,5.10891343911,5.54901977663,5.98268729848,6.50633685078,7.51914546777,7.7285527073,36_ch10.wav
0,3.84830414045,3.46560462432,4.1047889953,4.86455568514,5.03496218526,3.99494857995,3.93770524205,4.57659220463,4.70916394759,5.16756661735,5.54557076582,5.89052181942,6.17268286625,36_dch01.wav
0,3.87121171344,3.63600654566,4.23697582365,4.9966900443,5.19588013417,4.18600687566,4.20519494163,4.66253718795,5.00297160015,5.50153382581,5.74751461384,6.10938788023,6.44968906269,36_dch02.wav
0,3.81503283139,3.69406033077,4.31334936115,4.97524277931,5.02725086821,4.26974420516,4.2356224864,4.81615201556,5.05589166418,5.54988810082,5.88229181709,6.27941027611,6.43653251015,36_dch03.wav
0,3.86526314911,3.39979925921,4.12591530729,4.34571578692,4.46035301956,4.19247351906,4.28273714088,4.73985155838,4.72176244645,5.3166100671,5.70665605119,6.02139115754,6.35523384305,36_dch04.wav
0,4.16891120467,3.88627739067,4.65269185628,5.49499848106,5.4435532159,4.42205416979,4.60227646597,5.21830518164,5.33435934065,5.84254811977,6.121325707,6.47708939707,6.714126145,36_dch05.wav
0,3.64445929851,3.39294265012,4.26050212647,4.94550407839,4.87896141506,4.03952141397,4.26631118639,4.77860930748,5.00925937697,5.61689925551,5.90937767228,6.19756045218,6.39914839996,36_dch06.wav
0,3.84605096175,3.37117230738,4.28689852178,4.71987481847,4.64690035074,4.13428077613,4.21573555792,4.75332982756,4.96122524866,5.49810174479,5.86918167819,6.01418831965,6.32896741853,36_dch07.wav
0,3.65990756455,3.4233199698,4.2847753286,4.40461182093,4.43771252701,4.30539243218,4.4244030754,4.86156143516,4.99683052906,5.42393464263,5.64679904866,5.87977603909,6.17961279063,36_dch08.wav
0,4.39913075557,3.72227773967,4.44836646637,5.18018318629,5.32860447576,4.46251220546,4.58296875626,5.14069516098,5.23118605917,5.76394612607,6.00826989935,6.38137800309,6.70782132222,36_dch09.wav
0,3.23633125977,3.22695622043,3.82524654946,4.5346609316,4.4990987253,3.65124750268,3.84371693952,4.470863839,4.63417722038,5.01221997246,5.4746176208,5.84805403191,6.06364356859,36_dch10.wav
0,2.49048321836,1.4353560482,2.05665782177,1.7573160453,2.77585522867,3.43975620116,3.18195262288,3.15393022084,3.32433962415,3.35241753294,3.45633379739,3.52224283104,3.73821288832,36_hch01.wav
0,2.78338090907,1.98586707338,2.38222323627,2.14988064356,3.01603590554,3.71545714001,3.27386728658,3.26069019516,3.12333666788,3.42498864637,3.67080884648,3.7320840992,3.77124155857,36_hch02.wav
0,2.90704076414,1.92542885796,2.37318917313,2.21962786504,3.08601849143,3.90908198703,3.45436038463,3.50391868992,3.42019600098,3.48720791119,3.55694461456,3.56655417653,3.75920420497,36_hch03.wav
0,2.52904434228,1.88030900459,2.24572084571,1.8653890722,2.97126369838,3.59592759936,3.15579979915,3.3177473831,3.23913634817,3.05390768751,3.46990858915,3.59556728016,3.70965039477,36_hch04.wav
0,2.80985701409,2.23162359544,2.60839059532,2.25157265113,3.22323673819,3.81603469963,3.60946152932,3.72996934408,3.68485882673,3.70695318768,3.86134283849,3.9543925402,4.0074473287,36_hch05.wav
0,2.70721160241,1.81670112522,2.3966530802,1.96959975507,2.96990122624,3.55500482332,3.23693262852,3.32794649747,3.19278942865,3.44911066593,3.71850718652,3.70270984782,3.7309261242,36_hch06.wav
0,2.71143780355,1.92018043305,2.18000648755,1.86702118583,2.91610461967,3.49016197666,3.28941840871,3.49528770378,3.48726961758,3.50406337318,3.52280941558,3.61699458236,3.85279286946,36_hch07.wav
0,2.79689552074,2.16144697492,2.46104097571,2.19873980778,3.10335081764,3.75994191227,3.32277303517,3.31456654303,3.22987139433,3.25487841495,3.50842539293,3.60511787463,3.69675875354,36_hch08.wav
0,2.87614144132,2.10081028562,2.56848762357,2.17162686614,3.24719080117,3.76531096138,3.56222096035,4.1970155027,3.88435861567,3.69026200982,3.65074344605,3.84818749152,4.00657740676,36_hch09.wav
0,2.43568388731,1.69843377386,2.13199572435,1.65824252196,2.57750695722,3.00051174926,2.95832581807,3.29045058768,2.94272590792,3.05291109135,3.34062389612,3.52909073278,3.62463610594,36_hch10.wav
0,5.58603917919,3.66765860597,3.52545729625,2.77019971349,3.19137158212,2.94002328255,2.63375339884,2.80410153818,2.79448341823,2.90728886118,3.11118853496,3.38673326,3.74015081754,36_och01.wav
0,5.76552063308,3.74568905237,3.69749324039,2.90202336519,3.38726656051,3.12040320586,2.70987006271,2.94764668261,2.84338907657,2.92699848661,3.18276467856,3.37743521152,3.72937565681,36_och02.wav
0,5.86471902226,3.87497168974,3.59668068829,2.92770850867,3.43831350822,3.27649367731,2.76708522872,3.10694004254,3.02715250295,3.18596543575,3.28163245027,3.50230767577,3.83499791128,36_och03.wav
0,5.52132453517,3.79646792349,3.54781767463,2.82711670477,3.14706872097,3.04784022433,2.4971752108,2.91036529616,2.82173097033,2.99110661175,3.12561074276,3.36875686387,3.73289114307,36_och04.wav
0,6.06512340873,4.16517912404,3.88044335994,3.16507659752,3.61491944625,3.33945543475,2.99460144872,3.1710034893,3.03859302975,3.27213457721,3.37550074864,3.63878689079,3.98077760723,36_och05.wav
0,5.71898345284,3.7823342826,3.55758348146,2.82102253379,3.34053605947,3.08721609401,2.71859172517,2.8955024416,2.92678715224,3.11126978757,3.26731096058,3.52191240982,3.76567972218,36_och06.wav
0,5.67356328779,3.80798972404,3.54445098421,2.697724858,3.15134695394,2.99484665876,2.62516137914,2.72432020103,2.77581911402,3.01686305212,3.16127183602,3.47919559309,3.81261094875,36_och07.wav
0,5.59588513262,3.72270145016,3.54475866631,2.84737061529,3.21302112515,3.0622350659,2.58715029705,2.87506045746,2.75976203449,3.06029720508,3.10930188984,3.41691455899,3.70715547279,36_och08.wav
0,6.08722546012,4.13539343902,3.85903668878,3.17951861957,3.62841181906,3.39094898149,3.00745065833,3.03388965204,3.15918650877,3.29130056683,3.38816765315,3.68887278423,3.94988746682,36_och09.wav
0,5.34461625234,3.37813280413,3.34072299298,2.52779502192,3.01090045927,2.71901804937,2.51614035307,2.60697597012,2.61100287331,2.99273437355,3.14007280576,3.39211002743,3.62508313335,36_och10.wav
0,4.49870309125,2.60679794973,3.19365753729,3.06528243478,2.97444688609,3.55873553915,3.85934267732,4.30928122388,4.15860259079,4.33198578946,4.35623958173,5.06833436942,5.84513755037,36_pch01.wav
0,4.51711489766,3.01957418089,3.17428851568,3.17408283783,3.0777364908,3.62609000617,4.03427848116,4.57141588865,4.31484946248,4.41988476688,4.48552010417,5.23533837625,5.97322051518,36_pch02.wav
0,4.89170149425,3.06645306221,3.41155637428,3.3185272567,3.2082520216,3.79331936989,4.2219212829,4.75841235984,4.50826189437,4.5513284702,4.64031961645,5.32267733619,6.03144213489,36_pch03.wav
0,4.51440860966,2.4873822693,3.0875352124,2.92281196957,2.97139812449,3.34789573219,3.81204016192,4.43282957911,4.14358037442,4.21590802293,4.55840967273,4.98743317932,5.80103153089,36_pch04.wav
0,4.92620335462,3.2708659118,3.60178674265,3.58533511324,3.53616682462,4.12094158609,4.4796161727,4.99018667015,4.69847039422,4.85912391157,4.93374597826,5.61235514619,6.29170424595,36_pch05.wav
0,4.71913710706,2.80322922823,3.38891548046,3.2016944524,3.22776867617,3.70097369641,4.1669939769,4.66954564319,4.37811451123,4.543821041,4.68588602082,5.30713297513,6.03253351214,36_pch06.wav
0,4.50923471563,2.4703165401,3.19251196362,2.97349649085,3.05971540692,3.55176922901,3.96730965721,4.62439417426,4.3077136474,4.4541517351,4.53996685286,5.14497483278,5.76874186433,36_pch07.wav
0,4.61155458008,2.77699747258,3.26782266469,2.9483751208,3.25163381739,3.64207276998,4.08551195601,4.65627704741,4.2412987074,4.33249544252,4.47276722579,5.16742615272,5.79764339794,36_pch08.wav
0,4.80226692873,3.25012337977,3.62892622581,3.51725154237,3.38995087115,3.95519280417,4.36436247225,4.98521819729,4.72608364064,4.82769561565,4.91274504439,5.55763497357,6.24812827486,36_pch09.wav
0,4.13632532711,2.40156526738,2.89309575612,2.76235016397,2.72773422032,3.28153369673,3.74099667131,4.21944879681,4.03466880299,4.08633847007,4.21741468778,4.90912158088,5.68225051232,36_pch10.wav
0,5.83405313454,4.45074543719,4.27699325461,4.05808934933,4.37289828326,4.92251480856,4.88492331858,5.19726272415,5.63655348693,6.32539416831,6.89103566595,7.49815187542,7.99203161898,37_ch01.wav
0,5.8291468552,4.60728207984,4.44931712129,4.20566491584,4.57366109276,5.10427124223,4.97180241577,5.34468421648,5.82027841483,6.41686611952,7.18001937415,7.69363815169,8.15932975403,37_ch02.wav
0,5.77161961444,4.56180805276,4.54880938172,4.31541804881,4.63439365777,5.04907082256,5.09226971525,5.58864020165,5.97456891,6.62525458728,7.17217563581,7.58901972058,8.14995978968,37_ch03.wav
0,5.63244605981,4.47928411414,4.36766806476,4.22414285156,4.52004687053,4.99942623168,4.89302451318,5.34659293091,5.70166077486,6.37029646686,6.90406827946,7.507665685,7.90565499595,37_ch04.wav
0,6.18832424455,4.64912471599,4.60136692921,4.47219331774,4.86798814804,5.40156652633,5.29574214665,5.97633480492,6.20625814197,6.61732962527,7.51026591266,8.06716975416,8.485490604,37_ch05.wav
0,5.88056703404,4.54583614553,4.27028639164,3.92918358902,4.37931774997,4.94992209113,4.7505101205,5.55505058499,5.91914457131,6.4609732007,7.0896997637,7.72005486445,8.13733230894,37_ch06.wav
0,5.69264177041,4.47012491294,4.45249165558,4.12731230411,4.58539764715,5.11741709587,4.90066057721,5.35760679886,5.93019567655,6.56231495929,6.90973407618,7.50434584761,7.95385108755,37_ch07.wav
0,5.81276193069,4.50522921249,4.50064959675,4.22925495526,4.76884471203,5.22965089032,5.0552203784,5.29353903564,6.00337621013,6.50091337897,6.71286388882,7.31467727796,7.97273402375,37_ch08.wav
0,6.18382388924,4.80477915197,4.67563599201,4.45871038516,4.85185324359,5.36008526245,5.33747509913,5.821179977,6.19882326124,6.60391971033,7.23261163258,7.95222573014,8.57949758673,37_ch09.wav
0,5.6463371262,4.28094064433,4.10885906799,3.84642362926,4.18615462819,4.71773671526,4.63110726462,5.23941274682,5.54772926201,5.94604691587,6.52843192655,7.2200085441,7.73859728682,37_ch10.wav
0,4.00406088574,4.14797428149,3.91496803204,4.54753493739,5.23912886761,4.3748442364,4.30191893146,3.91278119761,4.22875867976,4.85049049796,5.43346389254,5.80232686721,5.94384172898,37_dch01.wav
0,4.00957756244,4.27489470747,4.1260153286,4.75614529169,5.33713184773,4.54541952329,4.49061394653,4.09970082689,4.4332115495,5.2450519217,5.81077060261,6.09085977455,6.26630988302,37_dch02.wav
0,3.74627601287,4.19583841222,4.26837134194,4.74449094295,5.18140715542,4.68649153134,4.64978586628,4.09431485746,4.40514476966,5.24409517919,5.76670082633,6.08538041862,6.26162358491,37_dch03.wav
0,3.58213155271,3.93177563675,4.04384912843,4.36382331561,4.65547450057,4.44123761598,4.55604651522,4.05681274375,4.28205902957,5.06008855284,5.43895734046,5.75756798262,6.00292577364,37_dch04.wav
0,4.43391436047,4.55863877368,4.50189436087,5.15379482217,5.89105139487,4.87028561898,4.69923094892,4.36366436092,4.84794740951,5.6285382738,6.14399079256,6.416905612,6.41427694244,37_dch05.wav
0,3.6209745658,4.02560706916,4.08978112505,4.66432591349,5.25158300111,4.38822897711,4.40478247067,4.04790738219,4.60231258177,5.46194036754,5.82264275257,6.09507678843,6.26185409174,37_dch06.wav
0,3.74780330985,3.89369575205,4.1571319998,4.56304481177,4.96192494135,4.55386440842,4.54735393999,4.11952874869,4.4277151171,5.20608958585,5.66333114042,5.96288335787,6.10919227828,37_dch07.wav
0,3.61948858812,3.72609760003,4.24985064749,4.43666648934,4.77570804917,4.53571943436,4.7421763144,4.22470408889,4.36659967815,5.06592778728,5.56615385327,5.87060397553,6.01749533027,37_dch08.wav
0,4.18988166142,4.50699316181,4.42250152724,5.01075768175,5.96272830958,4.85401510794,4.68560902485,4.4114361607,4.81074221893,5.41355777341,5.90094221931,6.26042274729,6.48707121979,37_dch09.wav
0,3.43082537012,3.68551664004,3.80675351638,4.32114372103,5.11416457303,3.96886681019,3.77714728115,3.88535633233,4.30846694968,4.93364222717,5.34330418351,5.63462155888,5.78522705726,37_dch10.wav
0,2.98599271772,1.60747468448,2.45641754361,1.76200190032,2.24506650744,2.78401175533,2.88183571655,2.39116749702,2.62713725822,2.6759722,2.90084125672,3.20923522634,3.46048729504,37_hch01.wav
0,3.07232977097,2.13431780414,2.41301113284,2.02804382064,2.37284101203,2.85285270986,2.78227763185,2.80495886339,2.91293663288,2.58266008999,2.81305242412,3.14216042922,3.45218059893,37_hch02.wav
0,2.95904357037,2.08724066268,2.49419279389,2.10854406131,2.4328797264,2.82311581355,2.72449580402,3.05772125291,3.2516690147,2.69493054772,2.81935584972,3.12093168276,3.48440433568,37_hch03.wav
0,2.70429893245,1.83618231486,2.41811819331,1.97993952932,2.23128375116,2.63013418212,2.67062209046,2.68822402838,2.88224949285,2.74379263481,2.78023453443,3.21506210443,3.44050082392,37_hch04.wav
0,3.36988878972,2.31260779714,2.74610430803,2.3590888534,2.53972090022,3.2256850356,3.28342488086,2.7489514952,2.95251473228,2.77311169923,3.02059197521,3.35013643521,3.57787680195,37_hch05.wav
0,2.98580489345,1.7428581115,2.37873166156,2.07336684844,2.36560720138,2.82805785829,2.66001659454,2.85148020738,3.09309765915,2.69415602587,2.82720789036,3.23869497545,3.43887759835,37_hch06.wav
0,2.7834485286,1.74603246353,2.43907250336,2.14808718259,2.26080525302,2.6757625556,2.65200182564,2.87359773653,3.29692245896,2.769603604,2.92410159205,3.15194469047,3.43488557764,37_hch07.wav
0,2.79099943054,2.02749674541,2.52463121128,2.05336750471,2.38358383758,2.81477461201,2.91017803691,2.68705437491,2.86454746919,2.78457617318,2.88822297108,3.30280421529,3.51529911871,37_hch08.wav
0,3.32799335164,2.18464630383,2.70189994681,2.1923124709,2.66289387846,3.14911944474,3.32306655945,2.69448385121,2.67783246779,2.81205179012,2.90986140818,3.26931190126,3.59347043646,37_hch09.wav
0,2.4328128044,1.46313721761,2.2159312452,1.64401216756,1.96945806251,2.4889084692,2.47711041297,2.26613955463,2.20159521297,2.26494349417,2.60480580109,3.05906559821,3.43355211107,37_hch10.wav
0,4.92690913353,3.28774070276,3.1464101,2.66378216059,2.62991922555,2.76953373038,2.86662605773,2.84722114376,2.69772352109,2.93850260347,3.09113795283,3.46031387242,3.74758323066,37_och01.wav
0,5.15613193481,3.47717614423,3.35902867255,2.76766082626,2.71772340414,2.88284969173,3.01337896675,2.88539142335,2.85067088928,3.07417600932,3.29333904868,3.55094123715,3.8726159499,37_och02.wav
0,5.02631833532,3.45828013708,3.2503113408,2.76622576918,2.9178347453,3.11378002776,3.0191485236,3.01762207414,3.08746293352,3.22283199787,3.4478097225,3.66259471531,3.90474123536,37_och03.wav
0,5.04101424573,3.42592122245,3.19195887843,2.5760662974,2.64394554921,2.8172894562,2.78465393339,2.86494424093,2.83373036863,3.00435877407,3.34438696264,3.5881927487,3.85990524644,37_och04.wav
0,5.38178946226,3.73425868033,3.49624314065,2.98214858685,2.95218595152,3.22044901211,3.28025202943,3.22948588856,3.03189123796,3.36719353753,3.52670791193,3.70932952417,3.98801600179,37_och05.wav
0,5.06777342371,3.39326796255,3.20074779423,2.81409157479,2.71501731777,2.97842791892,2.92616401879,2.87002636409,2.84507749309,3.14978414443,3.27204299819,3.56177870013,3.90494727224,37_och06.wav
0,5.04962492394,3.55560616798,3.24971214604,2.69507437586,2.67865289421,2.95377953291,2.83599524677,2.77989634211,2.87050167157,3.01099898391,3.28000837906,3.56535838852,3.76087496598,37_och07.wav
0,5.04910088985,3.6592491274,3.24647757897,2.8211773109,2.67931667034,2.91350158997,2.83314214606,2.85868835029,2.91502587617,3.06779969227,3.21678372691,3.47749762552,3.79863496627,37_och08.wav
0,5.49073022473,3.81113664379,3.57198471393,3.08675055425,2.93448018909,3.21351660556,3.05514452336,3.20794774107,3.0020289631,3.22813185703,3.35745878769,3.64322093198,4.01206170831,37_och09.wav
0,4.8249963201,3.05623489876,3.06241088259,2.49016044016,2.39270867056,2.70310740238,2.63857952391,2.57382721584,2.49954640247,2.78761700318,3.03487704834,3.36929965862,3.60833041923,37_och10.wav
0,4.83578181175,3.00565578723,3.34585800354,3.84702550279,2.93660729673,3.43745868783,3.45225512013,3.85785663475,4.44731263118,4.75565242807,5.46519961205,6.11146476622,6.23580676727,37_pch01.wav
0,5.0871467974,3.02185103977,3.4765827094,3.90515789202,3.10541627905,3.41284023578,3.54462609425,4.06749734071,4.62290532529,4.87524020338,5.61231621046,6.33238237234,6.19713050685,37_pch02.wav
0,5.18264862581,3.24506923122,3.65844373526,4.02993019889,3.24490858908,3.46090220522,3.72702360603,4.24036592421,4.75837406905,4.96662756822,5.65664303773,6.33015715692,6.32430083765,37_pch03.wav
0,5.10812043188,3.14293430186,3.42804061988,3.73279313747,3.19373656423,3.3157805959,3.35214742635,3.87458242924,4.5439722999,4.65963111694,5.35207657964,6.03265752011,6.04807569258,37_pch04.wav
0,5.41903744622,3.54570870095,3.94699177072,4.32223585398,3.43041156921,3.83605604924,4.02028959595,4.37812787551,5.04436689589,5.2537240451,5.98296607897,6.7537408895,6.61611585589,37_pch05.wav
0,5.03159490258,3.26040375122,3.45531901437,3.77627369807,3.16649213072,3.41589194408,3.58653333459,4.18099551203,4.80888407743,4.94473701534,5.75128239837,6.42348114064,6.27884157188,37_pch06.wav
0,5.01610106678,3.02121056471,3.33285468375,3.79755217424,3.08220222238,3.35544022878,3.5269674214,4.01835277755,4.6877979865,4.77790991815,5.53332182394,6.29343410237,6.0492167355,37_pch07.wav
0,5.11221137657,3.39525875577,3.55295694275,3.91387964609,3.25464479144,3.52806561985,3.56485389529,4.08389515504,4.73793749141,4.78657942696,5.36928159341,6.11786203398,6.04174320125,37_pch08.wav
0,5.23600611242,3.36660736155,3.78628659678,4.22707631241,3.46873090211,3.70074834111,3.88384516866,4.28138096405,4.89347960191,5.1958075014,5.91503782365,6.62620853415,6.61393835231,37_pch09.wav
0,4.70031143435,2.70738396542,3.01520060867,3.41253694258,2.7768386405,2.98639961841,3.17912199026,3.74736624313,4.34932188461,4.5723148075,5.27770672443,6.00507692507,5.9196147661,37_pch10.wav
0,5.41721467581,4.20371946263,3.95557757216,3.70131320522,3.9255099781,4.16589876139,4.36721388038,4.78425653096,5.40365779803,6.1436897846,6.74518548531,7.13418719328,7.85882519361,38_ch01.wav
0,5.77424118351,4.25805942321,3.93897138701,3.69426703934,3.89845276765,4.16963939768,4.35306159529,4.96780561204,5.52791741241,6.06000669271,7.03653048037,7.50209686764,8.06330684651,38_ch02.wav
0,5.67002728238,4.17325825951,4.01420905695,3.6830443634,3.95017333152,4.17991815449,4.44207144722,5.14258279528,5.62961641565,6.32505056441,6.82682321142,7.42598229572,7.85053204717,38_ch03.wav
0,5.72561619042,4.42983875989,3.8983763804,3.82658886483,3.89120022179,4.09486681432,4.21772439615,4.89396314152,5.43272723971,6.10527072158,6.69274511855,7.32773641911,7.79467864235,38_ch04.wav
0,6.06430951029,4.66608045098,4.34881779528,4.08324340519,4.19741682813,4.63500596069,4.92989749304,5.59424203635,5.97943430612,6.54981462556,7.25934308474,7.80973925548,8.3400599892,38_ch05.wav
